"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"3446","XH808A416121600981","414.03","876.8","453.47","1223.43","14.97","16.7","21.4","61.17","2017/9/1 19:00:00","1589.57","594.83","138.1","15.1"
"3447","XH808A416121600981","472.2","1096.8","473.9","1314.13","37.7","53.5","24.2","53.63","2017/8/31 20:00:00","3066.67","1345.17","418.4","84.07"
"3448","XH808A416121600981","409.77","906.07","476.1","1245.1","9.33","10.43","16","60.57","2017/9/4 22:00:00","1145.4","339.03","86.93","11.17"
"3449","XH808A416121600981","441.67","975.57","622.17","1118.67","42.67","44.97","15.2","93.43","2017/9/1 8:00:00","3618.27","1625.9","383.03","28.1"
"3450","XH808A416121600981","430.93","872.2","581.93","1139.23","38.2","41.3","19.13","55.9","2017/10/4 13:00:00","3227.6","1452.73","342.2","27.3"
"3451","XH808A416121600981","433.8","896.87","626.7","1066.63","44.53","48.63","17.73","60.33","2017/10/4 12:00:00","3644.13","1667.63","401.43","34.03"
"3452","XH808A416121600981","428.9","918.07","650.67","935.23","66.73","72.2","9","90.13","2017/10/4 5:00:00","4720.93","2379.2","644.37","63.13"
"3453","XH808A416121600981","428.1","1100.43","123.1","1664.6","59.37","63.87","14.47","64.77","2017/10/3 19:00:00","4528.57","2170.43","545.6","45.77"
"3454","XH808A416121600981","419.13","825.43","540.63","1197.73","16.53","21.3","20.7","48.9","2017/10/1 11:00:00","1427","588.27","182","30.23"
"3455","XH808A416121600981","413.67","863.67","469.1","1197.03","21.97","23.23","16.3","55.37","2017/10/3 16:00:00","2012.7","849.9","203.87","17.13"
"3456","XH808A416121600981","410.1","903.9","583.6","1053.57","25.1","26.77","9.93","84.9","2017/10/3 10:00:00","2043.4","916.83","247.67","23.83"
"3457","XH808A416121600981","434.93","858.8","519.43","1237","35.67","38.67","20","53.27","2017/10/4 14:00:00","3047.6","1355.93","328.4","27.9"
"3458","XH808A416121600981","423.6","793.63","440.5","1260.73","13.13","16.1","24.57","42.03","2017/10/1 13:00:00","1226.77","459.77","135.5","20.67"
"3459","XH808A416121600981","430.4","925.7","673.27","980.77","73","78.67","10.73","84.33","2017/10/4 9:00:00","5280.13","2612.2","681.17","60.47"
"3460","XH808A416121600981","391.33","889.1","416.53","1253.13","4.47","4.87","12","57.7","2017/10/2 13:00:00","647.53","166.4","50.7","8.07"
"3461","XH808A416121600981","445.1","1063.2","572.97","1091.7","50","55.97","13.87","80.1","2017/10/4 22:00:00","3847.8","1820.53","477","50.83"
"3462","XH808A416121600981","431.63","1062","71.03","1781.87","61.5","66.7","15.2","61.37","2017/10/3 18:00:00","4815.07","2309.5","566.87","45.93"
"3463","XH808A416121600981","395.23","889.47","470.5","1206.9","10.1","11.5","12","62.2","2017/10/2 15:00:00","1091.23","359.27","109.1","16.97"
"3464","XH808A416121600981","445.47","1161.93","487.07","1223.87","48.13","59.83","18.13","66","2017/10/5 21:00:00","3675.77","1768.37","496.7","73.33"
"3465","XH808A416121600981","441.1","1097.33","462.9","1272.97","32.93","39.43","20.3","57.57","2017/10/5 20:00:00","2894.87","1246.43","320.8","42.27"
"3466","XH808A416121600981","408.5","930.2","606.13","1092.83","30.37","33.6","9","86.9","2017/10/2 23:00:00","2335.37","1090.87","303.53","35.13"
"3467","XH808A416121600981","398.63","897.23","581.57","1070.03","26.17","30.33","8.67","87.97","2017/10/3 2:00:00","2008.4","900.27","272.33","37.3"
"3468","XH808A416121600981","436.4","899.77","699.57","919.27","45.8","48.7","11","86.97","2017/10/5 2:00:00","3646.77","1698.33","426.23","37.57"
"3469","XH808A416121600981","398.87","784.17","482.63","1120.6","17.83","27.5","18","30.63","2017/10/2 1:00:00","1174.7","551.67","243.83","56.67"
"3470","XH808A416121600981","397.3","887.43","477.97","1186.7","10.83","12.63","12","59.07","2017/10/2 16:00:00","1094.3","370.1","116.9","18.9"
"3471","XH808A416121600981","447.7","973.37","746.67","1073.77","69.67","75.77","16.8","65.23","2017/10/5 11:00:00","5401.47","2579.4","634.4","53.17"
"3472","XH808A416121600981","439.77","997.57","410.5","1376.9","33.13","37.97","23.03","49.9","2017/10/5 19:00:00","2943.37","1229.07","294.57","29.4"
"3473","XH808A416121600981","430.07","896.17","703.87","945.23","32.63","34.97","11.43","83.57","2017/10/5 1:00:00","2677.57","1206.6","310.33","29.9"
"3474","XH808A416121600981","452.37","952.03","495.93","1214.6","19.73","28.23","26.63","39.53","2017/10/1 19:00:00","1595.33","669.67","222.57","46.37"
"3475","XH808A416121600981","422.97","1047.57","593.77","1117.33","25.47","28.13","16.93","71.67","2017/10/5 23:00:00","2324.43","945.57","241.67","25"
"3476","XH808A416121600981","416.43","924.93","527.8","1095.2","29.3","31.33","12.93","72.8","2017/10/3 12:00:00","2493.73","1061.23","272.63","25"
"3477","XH808A416121600981","438.4","1104.63","548.83","1162.07","40.3","47.03","17","70.17","2017/10/5 22:00:00","3202.97","1478.47","392.03","47.07"
"3478","XH808A416121600981","420.63","895.53","695.7","923.33","61.47","66.87","10","88.9","2017/10/5 4:00:00","4434.27","2201","591.87","59.63"
"3479","XH808A416121600981","438.67","1196.37","407.67","1329.33","23.8","32.13","20.97","53.77","2017/10/1 21:00:00","1967.27","858.2","263.73","49.17"
"3480","XH808A416121600981","394.93","796.47","530.37","1118.4","16.07","25","15","28.1","2017/10/2 6:00:00","1073.8","508.4","223.6","53.73"
"3481","XH808A416121600981","434.73","979.43","609.6","1017.77","76.7","82.1","11","85.63","2017/10/4 1:00:00","5691.1","2776.03","717","62.37"
"3482","XH808A416121600981","418.13","930.17","630.6","977.77","58.63","62.2","9.83","87.83","2017/10/4 3:00:00","4343.57","2128.6","554.4","49.27"
"3483","XH808A416121600981","416.3","956.1","651","1034.6","20.13","21.53","15","75.2","2017/10/6 1:00:00","1814.03","747.5","185.63","16.77"
"3484","XH808A416121600981","464.43","1084.33","562.17","1147.53","48.73","58.17","17.23","68.17","2017/10/4 20:00:00","3775.6","1784.7","483.47","62.77"
"3485","XH808A416121600981","392.2","884.67","453.8","1228.97","8.37","10.6","12.5","52.57","2017/10/2 10:00:00","797.27","285.93","103.17","19.13"
"3486","XH808A416121600981","431.1","1001.97","635.33","1042.77","28.9","32.07","15.83","75.13","2017/10/6","2519.93","1091.83","271.13","27.9"
"3487","XH808A416121600981","417.9","801.27","474.6","1242.8","13.33","16.9","23.2","42.77","2017/10/1 12:00:00","1208.77","465.5","147.67","24.67"
"3488","XH808A416121600981","417.7","946.07","659.83","984","22.93","24.77","14.47","77.47","2017/10/6 2:00:00","2013.97","856.97","214.47","18.7"
"3489","XH808A416121600981","399.7","911.83","569.97","1060.93","24.1","26.83","8","91.57","2017/10/3 4:00:00","1884.53","863.6","250.4","31.73"
"3490","XH808A416121600981","454.07","887.1","823.43","932.7","180.43","194.93","10.13","86.8","2017/10/5 9:00:00","12349.4","6455.27","1657.9","147.93"
"3491","XH808A416121600981","410.37","844.7","469.6","1284.07","13.23","17.97","21.1","42.43","2017/10/1 22:00:00","1190.17","463.2","158.17","29.93"
"3492","XH808A416121600981","419.53","934.27","678.2","962.53","27.53","29.43","13.23","81.17","2017/10/6 3:00:00","2332.37","1041.9","258.67","24.37"
"3493","XH808A416121600981","395.63","844.97","513.03","1140.33","15.8","23.57","14.73","35.5","2017/10/2 7:00:00","1139.43","495.43","211.67","48.33"
"3494","XH808A416121600981","429.97","1008.53","648.93","1034.17","28.97","38.2","16.9","48.63","2017/10/1 2:00:00","2155.93","1010.7","331.63","60.43"
"3495","XH808A416121600981","423.53","979.8","559.2","1060.37","45.83","49.77","12","79.03","2017/10/3 23:00:00","3574.1","1661.87","437.17","42.47"
"3496","XH808A416121600981","434","872.33","681.33","1020.73","43.43","47.5","16.07","65.67","2017/10/4 11:00:00","3507.03","1612.63","394.47","35.37"
"3497","XH808A416121600981","430.87","904.97","326.83","1505.9","40.57","44.43","21.63","49.8","2017/10/4 15:00:00","3438.6","1542.77","357.2","27.63"
"3498","XH808A416121600981","425.4","1046.8","489","1118.57","41.8","45.97","12.37","76.13","2017/10/3 22:00:00","3350.53","1528.27","395.3","40.87"
"3499","XH808A416121600981","416.83","919.5","529.2","1092.93","24.33","25.87","14.57","64.4","2017/10/3 13:00:00","2096.33","911.03","230.83","20.13"
"3500","XH808A416121600981","465","1076.1","456.83","1202.07","45.77","56.17","20.53","55.57","2017/10/4 19:00:00","3574.93","1643.1","455.23","65.67"
"3501","XH808A416121600981","408.17","862.17","486.57","1219.2","13.93","19.27","20.13","41.13","2017/10/1 23:00:00","1173.93","468.27","166.1","33.27"
"3502","XH808A416121600981","422.33","1023.67","450.77","1198.17","40.67","45.2","13","70.63","2017/10/3 21:00:00","3212.7","1486.93","382.13","37.63"
"3503","XH808A416121600981","437.93","924.63","655.77","946.13","56.23","61.3","8.27","90.17","2017/10/4 8:00:00","4109.43","2039.13","546.33","57.6"
"3504","XH808A416121600981","447.2","1001.93","-41.13","1827.47","50.77","56.17","24.73","42.93","2017/10/4 17:00:00","4410.9","1899.7","425.17","32.53"
"3505","XH808A416121600981","419.37","963.57","215.93","1607.93","43.53","47.5","16","58.63","2017/10/3 17:00:00","3393.63","1579.4","397.2","33.27"
"3506","XH808A416121600981","430.67","908.9","659.53","935.13","60.5","64.4","8","90.97","2017/10/4 7:00:00","4434.37","2179.37","573.37","52.4"
"3507","XH808A416121600981","436.53","1069.07","322.17","1404.57","56.1","60.17","13.8","67.87","2017/10/3 20:00:00","4351.43","2089.33","517.97","48.03"
"3508","XH808A416121600981","414.73","860.8","511.83","1120.53","22.67","23.57","16.43","55.9","2017/10/3 15:00:00","2031.53","853.87","207.03","15.87"
"3509","XH808A416121600981","422.9","765.73","426.1","1262","11.93","15.57","26.4","38.23","2017/10/1 14:00:00","1182.47","439.67","129.1","22.77"
"3510","XH808A416121600981","427.57","721.03","434.3","1222.8","14.43","18.83","30.3","31.67","2017/10/1 16:00:00","1402.6","535.1","157.23","27.73"
"3511","XH808A416121600981","449.33","981.67","343.2","1308","42.17","47.53","23.63","45.8","2017/10/4 18:00:00","3682.57","1580.93","374.27","35.17"
"3512","XH808A416121600981","438.37","920.13","655.63","1224.37","52.4","57.23","19.4","57.5","2017/10/5 12:00:00","4226.97","1953.33","460.2","36.7"
"3513","XH808A416121600981","414.6","935.23","602.5","1107","27.37","30.23","9","86.4","2017/10/2 22:00:00","2179.03","1001.93","278.97","32.07"
"3514","XH808A416121600981","447.53","944.83","-53.9","2082.17","54.5","60.87","25.7","44.17","2017/10/5 15:00:00","4410.9","2028.6","472.57","35.2"
"3515","XH808A416121600981","447.87","943.77","313.63","1463.73","46.73","54.27","26.47","42.17","2017/10/5 18:00:00","4008.4","1694.1","391.73","34.5"
"3516","XH808A416121600981","442.47","950.13","5.27","1862.37","51.17","56.5","24","44.67","2017/10/4 16:00:00","4431.2","1953.57","446.07","32.1"
"3517","XH808A416121600981","416.57","860.63","720.13","892","43.43","45.9","9.33","88.67","2017/10/5 5:00:00","3338.07","1583.47","410.13","36.83"
"3518","XH808A416121600981","417.43","893.23","508.83","1121.13","22.77","24.6","16","57.73","2017/10/3 14:00:00","1967.1","838.6","213.47","19.07"
"3519","XH808A416121600981","458.97","914.27","902.7","965.23","138.8","147.8","13.4","76.53","2017/10/5 10:00:00","10006.17","5073.9","1237.33","97.8"
"3520","XH808A416121600981","428.23","953.73","657.13","1006.2","40.73","44.9","12.97","81.23","2017/10/4 23:00:00","3240.33","1497.97","382.33","38.7"
"3521","XH808A416121600981","398.97","894.53","497.87","1162.8","13.4","15.93","11.9","60.93","2017/10/2 17:00:00","1293.27","480.93","145.67","22.57"
"3522","XH808A416121600981","422.03","943.23","651.17","989.77","35.63","39.17","12","82.93","2017/10/5","2818.53","1301.77","348.33","38.2"
"3523","XH808A416121600981","448.87","872.67","762.23","900.33","148.37","156.9","8.23","90.33","2017/10/5 8:00:00","10095","5243.87","1354.83","113.93"
"3524","XH808A416121600981","438.9","892.63","319.17","1589.7","49.67","55.57","24.13","46.83","2017/10/5 14:00:00","4086.87","1857.97","438.9","35.7"
"3525","XH808A416121600981","461","1073.8","556.67","1113.63","56.7","65.57","15.27","75.93","2017/10/4 21:00:00","4328.87","2072.07","548.47","64.37"
"3526","XH808A416121600981","410.17","942.3","570.07","1129.4","20.53","23.8","9.4","82.5","2017/10/2 21:00:00","1677.03","736.73","217.33","31.37"
"3527","XH808A416121600981","402.83","930.23","581.43","1069.4","27.47","30.97","9","86","2017/10/3","2118.1","993.57","288.1","35.8"
"3528","XH808A416121600981","401.2","896.97","572.57","1064.03","22.57","24.73","8","92.4","2017/10/3 6:00:00","1803.1","807.93","232.7","26.17"
"3529","XH808A416121600981","423.83","975.37","661.7","1153.7","20.53","27.03","15.2","63.8","2017/10/1 5:00:00","1594.1","713","236.43","42.63"
"3530","XH808A416121600981","398.17","911.57","513.33","1146.9","13.9","17.57","11","69.8","2017/10/2 18:00:00","1254.1","473.87","156.27","27.43"
"3531","XH808A416121600981","434.8","976.8","731.73","1002.87","28.67","36.6","16","51.87","2017/10/1 3:00:00","2220.23","1013.43","310.67","51.1"
"3532","XH808A416121600981","456.93","1193.63","409.9","1329.1","26.37","36.83","22.87","50.1","2017/10/1 20:00:00","2060.13","935.37","304.5","59.57"
"3533","XH808A416121600981","403.47","904.73","598.9","1064.63","38.97","42.8","9","86.5","2017/10/3 1:00:00","2852.77","1387.07","392.53","42.77"
"3534","XH808A416121600981","396.3","804.6","518.13","1121.4","15.87","24.03","15.9","27.8","2017/10/2 5:00:00","1106.13","507.5","218.43","52.47"
"3535","XH808A416121600981","406","905.2","583.23","1046.77","23.9","25.9","8","92.4","2017/10/3 7:00:00","1889.57","860.33","244.23","27.27"
"3536","XH808A416121600981","396.53","807.33","503.83","1133.4","18.23","28.33","16.6","28.13","2017/10/2 3:00:00","1196.83","571.63","252.9","60.03"
"3537","XH808A416121600981","396.1","797.63","495.53","1106.27","19.03","29.23","16.67","28.6","2017/10/2 2:00:00","1210.57","586.17","257.37","61.07"
"3538","XH808A416121600981","397.2","797.77","511.77","1129.7","16.17","24.9","16.27","26.83","2017/10/2 4:00:00","1131.2","514.67","222.5","52.53"
"3539","XH808A416121600981","412.9","883.13","570","1071.07","28.4","29.97","11.6","78.07","2017/10/3 11:00:00","2439.6","1054.7","278","24.8"
"3540","XH808A416121600981","415.37","905.9","601.67","1037.93","25.9","27.9","8.07","91.2","2017/10/3 8:00:00","2034.87","923.23","258.2","26.93"
"3541","XH808A416121600981","409.83","932.9","581.47","1210.17","21.03","26","14","72.27","2017/10/1 7:00:00","1583.87","671.03","218.3","36.27"
"3542","XH808A416121600981","422.57","879.4","579.77","1172.63","22.3","27.2","17.8","60.77","2017/10/1 10:00:00","1845.27","809.73","242.7","35.07"
"3543","XH808A416121600981","404.33","945.4","535.83","1131.83","20.83","25.27","10","73.83","2017/10/2 20:00:00","1599.13","730.97","231.8","36.7"
"3544","XH808A416121600981","397.2","895.43","452.77","1232","15","17","12","57.97","2017/10/2 12:00:00","1499.47","575.1","156.43","21.43"
"3545","XH808A416121600981","401.97","876.23","477.73","1197.47","12.97","18.27","19.43","39.53","2017/10/2","1065.03","432.03","163.53","35.3"
"3546","XH808A416121600981","518.5","1022.43","667.6","1225.63","54.33","62.23","15.23","70.43","2017/10/1 9:00:00","3554.93","2263.23","1124.97","155.83"
"3547","XH808A416121600981","401.3","937.4","518.6","1153","19.83","23.83","10.13","74.97","2017/10/2 19:00:00","1548.77","694.33","219.4","34.47"
"3548","XH808A416121600981","431.93","1014.3","698.3","1040.73","24.2","31.33","16","54.13","2017/10/1 4:00:00","1883.67","855.73","268.67","45.87"
"3549","XH808A416121600981","393.23","900","442.13","1235","6.97","8.57","12","57.27","2017/10/2 11:00:00","765.7","251.97","85.4","16.53"
"3550","XH808A416121600981","396","878.87","502.5","1170.67","16.07","24.07","13","46.47","2017/10/2 9:00:00","1147.23","523.13","215.27","50.3"
"3551","XH808A416121600981","399.93","901.3","569.63","1070.9","25.7","28.77","8","90.47","2017/10/3 3:00:00","1943.37","882.27","269.6","34.1"
"3552","XH808A416121600981","407.57","926.27","607.1","1229.63","17.27","22.33","14.03","69.07","2017/10/1 6:00:00","1392.97","600.13","195.87","34.83"
"3553","XH808A416121600981","396.93","865.03","521.1","1169.27","15.17","20.8","13.33","46.73","2017/10/2 8:00:00","1148.1","496.87","186.8","37.53"
"3554","XH808A416121600981","426.43","736.57","427.77","1263.23","14.13","18.93","28.2","35.13","2017/10/1 15:00:00","1277.37","475.5","149.93","25.37"
"3555","XH808A416121600981","397.97","901","569.63","1074.57","21.23","23.57","8","91.57","2017/10/3 5:00:00","1647.27","733.1","221.77","28.8"
"3556","XH808A416121600981","437.97","807.73","451.07","1167.83","15.3","21.8","31","30.33","2017/10/1 18:00:00","1347.53","508.77","163.77","31.77"
"3557","XH808A416121600981","394.5","888.63","449.7","1212.73","6.7","7.9","12.07","57.77","2017/10/2 14:00:00","810.87","240.1","75.83","12.67"
"3558","XH808A416121600981","443.1","890.6","-44.67","1905.23","46.83","54.7","27.37","39.93","2017/10/5 16:00:00","3859.73","1736.1","404.33","34.6"
"3559","XH808A416121600981","427.4","897.4","672.23","918.43","102.43","108.4","8.5","90.4","2017/10/4 6:00:00","7167.37","3705.57","970.5","85.27"
"3560","XH808A416121600981","430.23","953.97","639.57","991.73","69.93","75.53","10.13","87.87","2017/10/4 2:00:00","5019.63","2499.63","663.63","61.87"
"3561","XH808A416121600981","444.5","883.03","760.27","898.37","262.43","276.97","8.53","90.6","2017/10/5 7:00:00","16922.43","9168.03","2413","200.77"
"3562","XH808A416121600981","426.03","898.13","694.37","937.13","66.9","72.27","10.17","88.33","2017/10/5 3:00:00","4816.5","2411.1","640.6","60.2"
"3563","XH808A416121600981","425.4","721.03","425.97","1196.17","11.33","14.97","31.7","29.6","2017/10/1 17:00:00","1150.4","394.33","113.3","18.27"
"3564","XH808A416121600981","447.57","899.9","124.97","1626.43","41.43","47.47","27.67","38.97","2017/10/5 17:00:00","3636.4","1520.23","346.8","29.8"
"3565","XH808A416121600981","411.5","936.37","567.1","1060.83","27.9","29.9","9","89.9","2017/10/3 9:00:00","2189.63","998.87","278.47","28.7"
"3566","XH808A416121600981","426.17","981.43","575","1041.13","49.13","54.63","11.17","81.6","2017/10/4","3825.77","1807.6","478.87","52.53"
"3567","XH808A416121600981","419.77","914.63","643.97","950.23","62.8","66.57","9","89.63","2017/10/4 4:00:00","4587.93","2273.13","602.63","53.8"
"3568","XH808A416121600981","412.27","943.07","568.7","1189.53","20.77","26.8","14.07","72.4","2017/10/1 8:00:00","1666.77","736.23","232.8","40.1"
"3569","XH808A416121600981","429.43","868.63","715.2","893.3","100.43","106.33","9","89.8","2017/10/5 6:00:00","7187.83","3646.13","929.03","80.2"
"3570","XH808A416121600981","437.6","903.47","490.93","1449.83","51.87","57.3","21.93","51.4","2017/10/5 13:00:00","4296.03","1979.07","465.23","38.37"
"3571","XH808A416121600981","432.13","913.3","683.07","998.03","59.03","63.43","13.4","74.9","2017/10/4 10:00:00","4597.3","2200","549.8","47.3"
"3572","XH808A416121600981","419.83","906.8","668.53","1148.03","41.8","47.53","19","75.3","2017/7/3 8:00:00","3180.23","1505.87","404.33","40.73"
"3573","XH808A416121600981","405.8","970.1","607.37","1229.17","21.67","23.5","18","82.33","2017/7/3 4:00:00","1913.5","817.87","206.23","18.2"
"3574","XH808A416121600981","415.83","532.13","356.83","1417.03","9.63","12.27","34.1","22.5","2017/7/2 16:00:00","1063.27","331.6","87","12.03"
"3575","XH808A416121600981","444.43","949.03","326.37","1531.87","9.57","11.7","21.77","51.67","2017/7/3 22:00:00","1020.6","340.2","98.87","16.53"
"3576","XH808A416121600981","413.8","812.4","380.2","1435.1","4.93","5.37","25.33","45.07","2017/7/3 16:00:00","760.67","192.67","47.4","5.23"
