"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"5197","XH8082016050300141","459.4","508.47","737.5","573.07","100.37","111.63","20.47","86.53","2017/3/22","11211.13","5065.43","1200.83","56.6"
"5198","XH8082016050300141","405.37","458.23","691.13","503.67","81.63","88.63","20.57","86.7","2017/3/25 5:00:00","8998.63","4103.8","985.07","38.87"
"5199","XH8082016050300141","415.27","451.07","657.87","482.1","41.6","42.3","17","87.13","2017/3/25 12:00:00","4652.2","1892.13","534.37","10.53"
"5200","XH8082016050300141","407.1","589.6","539.57","614.5","22.27","22.33","16.43","80.23","2017/3/25 18:00:00","2148.1","755.37","340.87","3"
"5201","XH8082016050300141","460.8","536.67","721.8","624.07","97.6","109.17","21","85.93","2017/3/21 23:00:00","10944.77","4903.9","1176.97","56.9"
"5202","XH8082016050300141","447.07","492","679.8","573.67","213","248.87","18","91.1","2017/3/18 6:00:00","19946.3","10220.8","2560.1","166.57"
"5203","XH8082016050300141","488.07","457.17","757.87","536.37","145.43","184.57","19","92.27","2017/3/19 8:00:00","13077.3","6595.7","1956.57","168.8"
"5204","XH8082016050300141","423.87","544.5","657.97","660.5","96.43","106.87","22.17","87","2017/3/24","11021.9","4843.5","1158.13","53.33"
"5205","XH8082016050300141","485.13","463.87","753.07","561.77","158.53","179.77","19","91","2017/3/18 12:00:00","16465.03","7848.2","1849.67","103.93"
"5206","XH8082016050300141","484.7","452.5","794.8","526.2","103.17","113.7","20","90.43","2017/3/19 15:00:00","10951.93","4989.07","1232.83","55.67"
"5207","XH8082016050300141","450.7","508.9","765.9","614.7","235.1","279.23","22","89.77","2017/3/21 3:00:00","22200.43","11216.43","2751.97","182.97"
"5208","XH8082016050300141","452.53","840.5","562.17","981.43","104.93","121.17","25.9","84.3","2017/3/20 16:00:00","11362.37","5172.2","1267.2","65.13"
"5209","XH8082016050300141","410.07","516.17","681.13","616.43","78.37","87.87","22","87.97","2017/3/25 2:00:00","9092.57","3900.57","949.47","45.7"
"5210","XH8082016050300141","448.37","453.1","719.17","517.07","125.27","141.03","19","90.33","2017/3/22 7:00:00","13197.57","6282.43","1503.6","81.4"
"5211","XH8082016050300141","408","557.33","544.27","587.73","23.5","23.7","16","81","2017/3/25 19:00:00","2350.4","848.33","355.37","5.53"
"5212","XH8082016050300141","527.7","533.43","771.5","638.87","171.93","200.57","20","91.8","2017/3/19 20:00:00","17035.8","8273.07","2055.13","129.97"
"5213","XH8082016050300141","459.73","439.83","770.7","518.67","262.07","325.67","19.93","92.1","2017/3/20 4:00:00","22538.1","11857","3252","269.5"
"5214","XH8082016050300141","410.47","555.1","568.57","567.23","27","27.17","16.73","82.93","2017/3/25 17:00:00","2758.27","1017.73","377.83","4.77"
"5215","XH8082016050300141","440.33","582.53","621.47","681.03","135.83","156.1","21","90","2017/3/22 14:00:00","13641.43","6717.67","1675.6","94.93"
"5216","XH8082016050300141","407.8","505.17","690","586.6","90","100.6","22","88","2017/3/25 3:00:00","10477.23","4525.6","1065.4","50.7"
"5217","XH8082016050300141","423.5","481.5","729.7","588.37","85.9","95.9","22","87.23","2017/3/24 1:00:00","10009.23","4263.17","1031.23","47.37"
"5218","XH8082016050300141","451.53","526.63","721","589.07","87.07","99.17","23.27","84.57","2017/3/21 17:00:00","9242.77","4222.53","1112.37","57.2"
"5219","XH8082016050300141","409.77","497.3","676.37","593.67","104.8","116.43","21","88.33","2017/3/24 5:00:00","11941.17","5333.4","1241.9","58.67"
