"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"185","XH808A417010801273","371.1","1132.47","577.8","1286.53","6.83","7.73","22","47.4","2017/8/12 6:00:00","1252.97","394.4","103.8","13.87"
"186","XH808A417010801273","366.23","1139.6","538.23","1325.47","5.87","6.97","22.93","46.07","2017/8/12 5:00:00","1152.37","347.63","90.97","15.57"
"187","XH808A417010801273","416.1","1309.4","486.33","1488.13","11.63","13.1","27.67","37.87","2017/8/13 21:00:00","1831.27","667.73","165.47","20"
"188","XH808A417010801273","428.07","1384.8","-0.97","1892.37","23.5","26.43","26.57","42.67","2017/8/13 13:00:00","3024.03","1314.07","329.97","31.83"
"189","XH808A417010801273","416.57","1308.27","101.3","1762.43","9.1","10.03","29.2","32.93","2017/8/13 15:00:00","1492.7","498.57","123.57","14.8"
"190","XH808A417010801273","389.2","1211.53","200.33","1791.73","9.8","10.97","28.97","28.3","2017/8/11 13:00:00","1592.5","561.23","138.63","16.23"
"191","XH808A417010801273","384.8","1264.57","443.43","1414.57","9.03","11.2","22","48","2017/8/12 7:00:00","1428.07","501.73","147.3","26.9"
"192","XH808A417010801273","417.73","1231.04","616.31","1284","19.35","25.12","22","55.88","2017/8/14 5:00:00","2566","1040.35","301.31","56.04"
"193","XH808A417010801273","447.73","1417.8","457.9","1564.17","13.37","15.23","27","39.53","2017/8/13 22:00:00","2017.37","764.87","193.4","24.67"
"194","XH808A417010801273","381.2","1265.2","412.23","1543.83","6.4","7.37","26.67","35.8","2017/8/11 22:00:00","1209.4","380.77","100.03","15.23"
"195","XH808A417010801273","438.73","1532.57","37.03","2002.53","16.7","18.5","28.23","39.57","2017/8/12 16:00:00","2364.47","910.63","217.47","21.97"
"196","XH808A417010801273","342.63","1090.73","489.37","1397.3","4.3","4.5","24.33","32.6","2017/8/11 1:00:00","964.83","258.57","65.2","7.73"
"197","XH808A417010801273","377.2","1162.9","451","1487.6","9.27","10.4","28.3","34.07","2017/8/13 20:00:00","1577.8","533.1","129.43","15.27"
"198","XH808A417010801273","385.6","1223.03","584.5","1334.9","14.7","17","25.83","36.5","2017/8/15 1:00:00","2231.17","857.57","214.5","29.93"
"199","XH808A417010801273","363.97","1121","536.23","1370.67","4.97","5.57","23","45.07","2017/8/12 4:00:00","1088.37","308.1","79.13","10.97"
"200","XH808A417010801273","430.33","1479.63","9.33","1923.13","10.2","11.23","29.1","34.13","2017/8/12 17:00:00","1669.97","583.07","136.1","15.77"
"201","XH808A417010801273","379.2","1217.27","237.4","1648.77","6.43","7.1","31","24.2","2017/8/11 18:00:00","1175.47","359.3","93.6","13.2"
"202","XH808A417010801273","406.3","1292.17","356.43","1552.2","10","11.1","27.93","34.8","2017/8/12 20:00:00","1673.17","588.7","145.6","18.1"
"203","XH808A417010801273","366.83","1081.77","454.2","1504.5","5.7","6","29.43","32.1","2017/8/13 19:00:00","1190.23","349.6","82.37","8.83"
"204","XH808A417010801273","382.23","1194.4","480.43","1486.53","8.43","9.53","26.37","41.07","2017/8/12 21:00:00","1477.2","498.57","125.43","16.53"
"205","XH808A417010801273","423.8","1233.33","655.03","1296.57","17.3","20.47","24.73","46.4","2017/8/14 1:00:00","2448.77","964.23","254.97","38.87"
"206","XH808A417010801273","446.31","1382.94","395.69","1585.13","22.94","25.88","26.13","44.56","2017/8/15 11:00:00","3027.44","1296.63","331.81","38.19"
"207","XH808A417010801273","387.8","1236.13","573.67","1323.63","18.07","23.63","23.3","47.33","2017/8/15 5:00:00","2393.5","1002.1","316.57","63.83"
"208","XH808A417010801273","428.57","1472.53","319.67","1670.63","16.2","18.6","22","59.13","2017/8/12 12:00:00","2260.33","899.2","236.13","29.4"
"209","XH808A417010801273","423.6","1418.93","-62.87","1945.43","16.93","18.87","28.03","37.4","2017/8/13 14:00:00","2348.87","953.73","227.63","23.2"
"210","XH808A417010801273","372.37","1134.07","560.7","1359.93","5.93","6.7","23.7","42.97","2017/8/12 3:00:00","1219.33","355.6","89.3","12.63"
"211","XH808A417010801273","421.9","1351.77","473.47","1519.1","19.03","20.1","18","87.47","2017/8/13 1:00:00","2611.93","1050.93","245.6","16.73"
"212","XH808A417010801273","379.73","1277.07","498.1","1555.93","13.03","13.93","18.07","84.43","2017/8/12 23:00:00","1876.77","712.13","171.6","14.07"
"213","XH808A417010801273","418.97","1318.13","462.6","1529.87","16.03","17.83","22.53","52.17","2017/8/12 11:00:00","2243.37","891.97","223.93","23.97"
"214","XH808A417010801273","408.3","1439.13","237.7","1725.1","9","10.83","29","28.4","2017/8/11 20:00:00","1435.53","504.43","143.07","23.93"
"215","XH808A417010801273","413.73","1435.07","-66.47","1994.67","10.63","12.4","32","24.4","2017/8/11 15:00:00","2046.27","728.87","160.5","16.97"
"216","XH808A417010801273","398.5","1228.83","552.5","1398.17","19.67","21.17","18","84.83","2017/8/13 2:00:00","2613.83","1086.67","262.17","21"
"217","XH808A417010801273","394.8","1253.63","483.43","1411.27","9.77","11.3","22","48.4","2017/8/12 8:00:00","1550.73","548","148.83","22.4"
"218","XH808A417010801273","370.9","1106.47","223.93","1676.03","6.93","8.13","32","22.93","2017/8/11 16:00:00","1244.73","385.1","97.17","12.9"
"219","XH808A417010801273","341.03","1111.4","509","1497.13","4.87","5.53","26.43","28.93","2017/8/10 22:00:00","988.5","280.77","79.07","12.9"
"220","XH808A417010801273","458.63","1503.23","294.83","1746.3","22.9","26.37","22.57","57.6","2017/8/12 13:00:00","3025.03","1288.6","331.83","38.2"
"221","XH808A417010801273","409","1400.33","353.67","1623.2","10.03","11.77","25.67","41.13","2017/8/11 23:00:00","1627.37","577.03","151.97","23.5"
"222","XH808A417010801273","444.53","1381.17","458.83","1475.43","16.73","20.67","21.53","49.03","2017/8/11 8:00:00","2248.47","898.57","259.1","44.93"
"223","XH808A417010801273","391.1","1240","541.9","1373.63","11.27","13.83","24.5","44.8","2017/8/12 1:00:00","1676.17","621.87","177.5","29.3"
"224","XH808A417010801273","392","1130.53","224","1619.47","8.27","9.73","33.03","21.8","2017/8/15 15:00:00","1410.57","474.23","117.6","13.5"
"225","XH808A417010801273","420.17","1441.4","357.3","1635.67","15.47","16.77","18","88.07","2017/8/13","2242.07","883.63","209.53","17.5"
"226","XH808A417010801273","395.97","1253.9","572.67","1345.37","15.57","19.17","23","50.5","2017/8/15 6:00:00","2260.03","902.77","244.73","40.37"
"227","XH808A417010801273","378.1","1183.9","170.3","1662.57","10.63","12.7","33.73","25.17","2017/8/15 17:00:00","1615.77","574.77","138.87","14.93"
"228","XH808A417010801273","373","1113.27","390.7","1567.93","11.03","13.1","32.7","26.9","2017/8/15 19:00:00","1674.17","605.7","144.33","15.7"
"229","XH808A417010801273","373.2","1071.87","352.7","1514.7","10.63","12.6","34","25.57","2017/8/15 18:00:00","1597.13","567.1","137.43","14.07"
"230","XH808A417010801273","388.03","1230.47","569.9","1327.93","14.87","17.73","25","38.7","2017/8/15 2:00:00","2197.03","844.4","224.13","33.83"
"231","XH808A417010801273","418","1360.23","438.83","1514.53","17.43","20.63","27.5","32.67","2017/8/14 23:00:00","2405.77","967.5","248.83","34.27"
"232","XH808A417010801273","418.7","1320.3","504.03","1413.67","16.43","20.17","22.2","51.3","2017/8/15 7:00:00","2212.53","898.53","251.5","42.33"
"233","XH808A417010801273","385.3","1201.4","285","1606.13","7.43","8.43","32","22.87","2017/8/14 17:00:00","1367.03","435.07","102.2","12.53"
"234","XH808A417010801273","406.1","1269.43","559.03","1389.67","19.23","22.53","26.6","34.77","2017/8/15","2698.57","1089.53","285.87","40.07"
"235","XH808A417010801273","383.07","1161.5","550.07","1367.77","6.13","7.13","24","39.83","2017/8/12 2:00:00","1172.47","354.97","96.23","15.67"
"236","XH808A417010801273","401.13","1242.27","508.9","1372","32.5","36.43","19","63.17","2017/9/14 20:00:00","3866.4","1786.7","459.87","45.17"
"237","XH808A417010801273","382.53","1142.47","549.03","1411.43","11.17","12.6","17.43","66.43","2017/9/14 12:00:00","1629.57","608.03","161.67","18.1"
"238","XH808A417010801273","420.43","1324.7","467.73","1424.4","34.4","38.63","19","64.5","2017/9/14 21:00:00","4060.83","1878.33","485.57","52.3"
"239","XH808A417010801273","424.97","1259.93","465","1499.53","19.87","22.77","24.3","47.37","2017/9/13 13:00:00","2700","1157.27","299.8","33.57"
"240","XH808A417010801273","423.17","1240.37","571.37","1286.83","19.23","24.37","19.63","46.5","2017/9/11 3:00:00","2525.4","1049.53","305.8","56.07"
"241","XH808A417010801273","495.9","1346.43","531.2","1448.77","60","68.6","18.23","69.23","2017/9/15 10:00:00","6473.03","3187.7","836.83","88.6"
"242","XH808A417010801273","409.17","1259.6","436.27","1502.8","21.83","24.17","24.3","47.6","2017/9/13 14:00:00","3867.6","1748.83","413.6","39.67"
"243","XH808A417010801273","446.7","1464.47","325.73","1856.97","31.27","35.8","25.03","35.9","2017/9/11 12:00:00","3861","1759.03","457.8","51.53"
"244","XH808A417010801273","402.6","1185.87","508.07","1436.83","19.67","22.07","24.1","47.37","2017/9/13 15:00:00","2677.9","1131.73","288.77","31.17"
"245","XH808A417010801273","415.6","1289.97","509.67","1371.83","35.97","40.7","19","65.6","2017/9/14 22:00:00","4208.4","1948.97","504.5","51.97"
"246","XH808A417010801273","429.67","1364.1","170.6","1945.63","24.13","28.93","30.73","24.87","2017/9/11 15:00:00","3043.23","1310.7","332.5","37.63"
"247","XH808A417010801273","408.8","1195.47","681.43","1230.6","16.93","20.6","21.23","58.27","2017/9/12 3:00:00","2267.87","932.37","260.1","38.87"
"248","XH808A417010801273","410.07","1226.83","628.5","1295.77","31.13","36.2","19.23","63.37","2017/9/12 6:00:00","3789.47","1704.8","447.87","53.9"
"249","XH808A417010801273","542.7","1673.93","307.37","1896.57","35.3","42.47","25.17","40.93","2017/9/11 22:00:00","4401.13","1980.97","529.3","78.37"
"250","XH808A417010801273","415.23","1236.2","549.47","1464.47","8.9","10.33","18.53","58.47","2017/9/14 10:00:00","1434.63","520.2","141","19.77"
"251","XH808A417010801273","417.53","1211.9","615.13","1254.37","18.53","22.77","20","45.77","2017/9/11 2:00:00","2443.6","1016.47","290.77","47.97"
"252","XH808A417010801273","429.77","1235.1","529.47","1508.53","18.67","21.13","25.23","46.7","2017/9/12 13:00:00","2501.47","1051.7","275.47","30.27"
"253","XH808A417010801273","435.63","1139.4","715.4","1158.53","49.4","56.37","17","74.67","2017/9/15 4:00:00","5362.7","2577.93","689.33","72.57"
"254","XH808A417010801273","405.7","1209.37","644.67","1250.17","17.93","21.27","20.63","58.17","2017/9/12 4:00:00","2306.6","970.77","278.37","39.9"
"255","XH808A417010801273","412.77","1362.1","398.87","1534.23","32.63","36.9","19.53","62.77","2017/9/14 18:00:00","3850.97","1782.2","473.5","49.23"
"256","XH808A417010801273","417.03","1137.53","678.8","1166.03","45.77","52.8","16","75.93","2017/9/15 6:00:00","4925.8","2397.47","644.57","72.63"
"257","XH808A417010801273","454.27","1814.5","150.97","1986.03","23.23","27.03","20","60","2017/9/13 9:00:00","2835.83","1227","329.97","40.9"
"258","XH808A417010801273","429.83","1167.97","681.6","1186.67","53.43","60.67","17.07","73.67","2017/9/15 3:00:00","5716.9","2738.7","717.23","74.03"
"259","XH808A417010801273","395.1","1125.13","674.93","1227.57","23.93","27.07","21","60.73","2017/9/14 3:00:00","3049.23","1323.87","343","36.6"
"260","XH808A417010801273","426.63","1179.23","669.13","1206.67","47.4","54.57","18","71.87","2017/9/15 2:00:00","5180.83","2516.73","669.4","74"
"261","XH808A417010801273","448.87","1256.33","609.97","1313.9","57.57","67.2","16","78.13","2017/9/15 7:00:00","6209.23","3095.1","849.47","101.07"
"262","XH808A417010801273","416.63","1258.23","598.17","1322.3","36.7","41.47","20","63.27","2017/9/14 6:00:00","4844.37","2515.63","681.03","65.77"
"263","XH808A417010801273","476.73","1354.27","482.23","1454.67","29.17","35.03","20","61.07","2017/9/14 8:00:00","3424.73","1558.87","436.13","62.33"
"264","XH808A417010801273","464.27","1371.27","526.47","1584.67","57.27","64.6","23.83","51.27","2017/9/15 12:00:00","6342.13","3130.47","815.9","80.7"
"265","XH808A417010801273","411.3","1210.7","583.9","1249.37","16.5","20.9","18.8","47.47","2017/9/11 4:00:00","2217.17","911","275.17","50.8"
"266","XH808A417010801273","414.03","1142.37","523.33","1446.77","13.1","14.53","29","37.47","2017/9/12 16:00:00","1948.23","751.43","187.5","21.57"
"267","XH808A417010801273","422.63","1283.8","530.4","1357.6","26.27","30.67","20","64.2","2017/9/14 7:00:00","3357.9","1500.53","400.5","52.3"
"268","XH808A417010801273","416.93","1284.33","491.23","1339.53","18.3","22.47","17","50.2","2017/9/11 6:00:00","2174.5","891.17","259.6","46.73"
"269","XH808A417010801273","467.73","1311.47","523.07","1400.67","17.03","21.03","17.9","51","2017/9/11 9:00:00","2191.4","910.47","266.4","44.43"
"270","XH808A417010801273","418.27","1218.43","684.33","1283.37","18.27","21.93","22.87","52.93","2017/9/12 1:00:00","2443.3","1017.4","280.13","43.17"
"271","XH808A417010801273","456.77","1302.17","565.2","1432","31.87","36.7","20.83","61.6","2017/9/12 10:00:00","3811.43","1743.8","468.27","54.97"
"272","XH808A417010801273","384.33","1149.03","519.13","1397.07","12.17","13.77","18","62.97","2017/9/14 13:00:00","1767.1","684.33","181.27","22.07"
"273","XH808A417010801273","444.03","1360.03","431.93","1436.37","17.3","23.13","17","52.5","2017/9/11 7:00:00","2001.5","856.07","293.8","61.83"
"274","XH808A417010801273","395.7","1137.3","520.03","1429.97","11.8","13.43","28.4","36.97","2017/9/12 18:00:00","1794.13","678.2","174.2","22.53"
"275","XH808A417010801273","476.43","1455.5","395.33","1563.43","16.83","21.27","17","51.43","2017/9/11 8:00:00","2152.17","897.8","266.6","49.63"
"276","XH808A417010801273","422.23","1273.43","424","1526.97","22.17","24.8","25","46.27","2017/9/13 16:00:00","2954.7","1257.57","310.4","33.17"
"277","XH808A417010801273","436.23","1310.33","235.37","1818.1","16.27","19.87","32","22.73","2017/9/11 17:00:00","2180.97","879.03","230.4","30.47"
"278","XH808A417010801273","414.7","1213.83","595.97","1327.47","23.87","27.7","22.23","54.57","2017/9/14","3091","1351.63","354.6","44.4"
"279","XH808A417010801273","445.13","1424.47","434.2","1591.73","19.57","23.33","22.6","39.23","2017/9/10 23:00:00","2640.53","1097.37","300.03","43.47"
"280","XH808A417010801273","534.9","1806.73","117.27","2122.7","44.57","53.57","27.83","35.77","2017/9/11 20:00:00","5450.77","2496.47","632.53","79.1"
"281","XH808A417010801273","465.23","1297.57","579.97","1406.63","32.87","38.67","20","61.33","2017/9/14 9:00:00","3833.03","1777.13","486.57","60.63"
"282","XH808A417010801273","399.2","1186.23","579.03","1205.3","12.83","16.97","17.6","48.1","2017/9/11 5:00:00","1666.77","650.8","212.07","44.07"
"283","XH808A417010801273","388.13","1129.8","638.27","1480.17","10.07","11.07","27.97","37.43","2017/9/15 18:00:00","1654.7","603.93","141.23","16.53"
"284","XH808A417010801273","396.37","1162.83","585.37","1297.77","15.23","17.57","21.23","53.1","2017/9/13","2144.53","862.67","229.33","28.57"
"285","XH808A417010801273","421.83","1306.1","456.83","1491.13","17.43","20.73","24","43.87","2017/9/13 20:00:00","2329.23","975.2","273.87","36.53"
"286","XH808A417010801273","428.8","1510.23","250.07","1710.9","24.97","31.1","20","60.6","2017/9/13 7:00:00","3049.2","1367.73","398.93","65.73"
"287","XH808A417010801273","417.7","1363.73","393.7","1551.7","29.57","32.93","18","74.27","2017/9/14 15:00:00","3569.73","1615.27","407","38.37"
"288","XH808A417010801273","405.57","1292.1","442.63","1464.33","27.83","31.4","19","61.63","2017/9/14 19:00:00","3354.8","1514.27","397.03","40.87"
"289","XH808A417010801273","430.17","1248.73","462.03","1642.4","22.6","28.47","28.4","34.87","2017/9/15 15:00:00","2350.6","1067.27","358.67","58.33"
"290","XH808A417010801273","432.53","1331.5","452.87","1694.13","26.53","29.37","27.3","39.43","2017/9/15 14:00:00","3363.9","1524.3","383.03","35.37"
"291","XH808A417010801273","388.37","1176.07","625.3","1449.03","11.97","13","26.67","42.17","2017/9/15 19:00:00","1948.37","735.8","169.53","15.6"
"292","XH808A417010801273","488.77","1534.27","327.5","1715.07","22.9","26.9","23.97","37.5","2017/9/10 22:00:00","3007.97","1284.13","348.7","48.5"
"293","XH808A417010801273","440.43","1269.63","579","1557.2","38.9","43.87","26.13","43.07","2017/9/15 13:00:00","4655.97","2219.8","573.77","56.7"
"294","XH808A417010801273","392.33","1296.17","351.9","1655","14.37","16.3","26.13","29.37","2017/9/10 20:00:00","2098.37","821.93","213.5","26.5"
"295","XH808A417010801273","560.83","1814.73","185.27","2072.7","43.9","51.6","26.23","38.9","2017/9/11 21:00:00","5241","2408.4","623.67","75.3"
"296","XH808A417010801273","418.2","1323.63","409.43","1493.8","32.3","36.97","19.17","65.17","2017/9/14 17:00:00","3815.2","1764.37","467.33","53.63"
"297","XH808A417010801273","419.97","1255.2","646.73","1346.5","17.97","21.53","23.77","48.73","2017/9/12","2424.63","1018.27","283.9","41.4"
"298","XH808A417010801273","452.7","1511.27","198.1","1961.93","31.07","36.13","27.3","30.6","2017/9/11 13:00:00","3768.3","1711.13","451.47","53.73"
"299","XH808A417010801273","397.43","1153.43","606.27","1254.17","16.93","19.67","20.47","56.53","2017/9/13 2:00:00","2245.67","922.63","249.07","32.77"
"300","XH808A417010801273","388.07","1154.13","608.3","1191.57","18.23","21.9","20","59.8","2017/9/13 5:00:00","2387.7","1008.73","294.67","45.23"
"301","XH808A417010801273","418.23","1342.03","264.33","1859.43","24.57","29.1","29.43","26.43","2017/9/11 14:00:00","3132.57","1364.03","350.93","41.73"
"302","XH808A417010801273","494.37","1454.6","482.27","1605.4","26.7","32.97","24.53","45.13","2017/9/11 23:00:00","3438.87","1518.77","426.8","68.7"
"303","XH808A417010801273","394.93","1141.7","604.67","1225.7","16.87","19.7","20","58.13","2017/9/13 3:00:00","2290.67","942.23","249.8","34.47"
"304","XH808A417010801273","408.9","1236","543.13","1408.13","14.2","16.43","22","50.97","2017/9/12 23:00:00","2033.63","815.23","215.23","28.13"
"305","XH808A417010801273","407.27","1174.23","592.77","1214.63","19","22.23","20","59.93","2017/9/13 6:00:00","2396.4","1015.07","280.63","36.1"
"306","XH808A417010801273","421.93","1226.03","679","1275","21.17","25.27","22","57.2","2017/9/12 2:00:00","2776.17","1174.63","318.8","48.1"
