"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"4920","XH808A416102800769","478.79","617.41","711.31","828.45","114.66","200.79","7.62","46.34","2017/3/23 7:00:00","11649.28","3604.79","585.48","50.52"
"4921","XH808A416102800769","428.4","571.3","453.3","760.07","82.33","116.83","8","52.67","2017/3/23 1:00:00","9065.8","2662.33","403.93","28.67"
"4922","XH808A416102800769","422.31","625.55","455.21","805.52","170.14","171.69","5","81.38","2017/3/24 14:00:00","18278.41","7070.86","757.31","22.66"
"4923","XH808A416102800769","408.07","636.31","419.93","798.07","114.21","114.21","4.79","74.31","2017/3/24 5:00:00","13788.86","5011.55","453.41","11.21"
"4924","XH808A416102800769","455.7","621.8","612.17","807.07","72.27","95.9","10.8","37.37","2017/3/21 10:00:00","6979.9","2258.97","323.37","18.9"
"4925","XH808A416102800769","414.28","614.62","353.28","794.14","137.48","137.55","4","84.1","2017/3/24 19:00:00","16917.03","5765.52","575.83","14.38"
"4926","XH808A416102800769","422","678.23","222.47","965.4","100","129.23","9.57","35.17","2017/3/21 19:00:00","8578.3","3099.1","486.1","24.57"
"4927","XH808A416102800769","427.86","638.76","857.79","829.07","100.93","152.83","7.59","50.1","2017/3/23 4:00:00","10579.38","3207.93","509.21","36.93"
"4928","XH808A416102800769","526.31","496.34","612.28","617.31","257.9","283.28","3.21","71","2017/3/19 5:00:00","22472.55","10972.28","1311.62","59.9"
"4929","XH808A416102800769","552.59","756.24","638.31","984.9","217.48","327.24","11.45","47.55","2017/3/20 10:00:00","16931.1","6470.48","1065.31","63.14"
"4930","XH808A416102800769","393.83","772.4","387.07","1016.67","82.7","140.03","15.9","25.73","2017/3/22 13:00:00","8108.47","2279.13","341.5","26.87"
"4931","XH808A416102800769","493.87","916.63","520.4","1248.23","203.4","265.7","17.37","36.73","2017/3/19 12:00:00","15661.47","5785.5","811.23","38.2"
"4932","XH808A416102800769","745.07","679.37","931.93","945.37","281.2","392.8","9.17","55.1","2017/3/19 9:00:00","22375","9130.67","1412.8","81.77"
"4933","XH808A416102800769","401.13","759.1","488.43","1011.37","81.1","101.03","14.63","29.6","2017/3/22 12:00:00","8174.87","2291.23","310.3","15.9"
"4934","XH808A416102800769","404.4","811.13","-29.63","1072.23","132.03","148.87","14.77","34.6","2017/3/21 17:00:00","11189.73","3969.37","525.9","19.53"
"4935","XH808A416102800769","413.23","633.17","338.7","814.4","143.6","144.2","5","81.4","2017/3/24 15:00:00","16064.9","5856.37","629.97","18.73"
"4936","XH808A416102800769","438.67","570.13","472.43","760","151.5","176.13","6","48.3","2017/3/24 1:00:00","15678.87","5969.3","682.73","37.27"
"4937","XH808A416102800769","464.24","623.62","312.21","822.52","188.48","188.55","4.34","80.97","2017/3/24 10:00:00","19064.48","8069.03","854.38","20.83"
"4938","XH808A416102800769","439.7","614.23","849.23","788.63","98.7","135.13","8.1","36.6","2017/3/23 9:00:00","10159.77","2983.83","456.63","28.83"
"4939","XH808A416102800769","417.43","538.97","511.17","699.8","82.77","107.57","6.63","62.47","2017/3/20 21:00:00","9083.8","2854.13","399.57","24.33"
"4940","XH808A416102800769","412.6","1008.37","-481.97","1329.7","184.57","235.87","19.23","35.1","2017/3/19 16:00:00","13762.2","4970.63","692.67","28.67"
"4941","XH808A416102800769","477.17","630.1","387.37","829.7","209.73","210.13","5","80.87","2017/3/24 12:00:00","20339.57","8789.67","1012.93","27.7"
"4942","XH808A416102800769","680.93","585.45","696.21","798.14","388.41","489.9","5.55","75.79","2017/3/18 8:00:00","32331.76","14302.79","2052.59","110.24"
"4943","XH808A416102800769","443.1","644.27","385.3","890.63","208.27","268.87","9.03","57.13","2017/3/18 21:00:00","17274.2","6625.43","1012.83","50.9"
"4944","XH808A416102800769","429.3","584.07","391.03","748.73","148.5","148.97","4","84.3","2017/3/24 22:00:00","17562.07","5792.7","676.5","15.7"
"4945","XH808A416102800769","445.4","517.97","503.6","672.2","95.93","119.33","4.67","65.03","2017/3/22 2:00:00","11562.03","3808.17","416.8","25.7"
"4946","XH808A416102800769","588.77","662.57","446.8","923.17","226.93","251.93","8","60.73","2017/3/20 2:00:00","20526","7691.83","1082.83","44.33"
"4947","XH808A416102800769","418.21","568.52","426.03","770.55","130.41","162.59","7.07","38.55","2017/3/23 22:00:00","13830.66","4656.9","588.9","36.41"
"4948","XH808A416102800769","456.79","621.79","245.55","820.9","197.07","197.07","4.41","81.69","2017/3/24 11:00:00","18745.97","8586.31","926.28","20.93"
"4949","XH808A416102800769","435.7","554.5","464.47","748.97","141.93","173.43","6.37","44.03","2017/3/23 23:00:00","14748.13","5339.4","653.03","37.53"
"4950","XH808A416102800769","418.9","592.93","351.6","748.27","55.87","71.67","8.23","58.73","2017/3/20 17:00:00","6513.9","1942.63","243.4","14.3"
"4951","XH808A416102800769","596.3","528.43","643.73","662.77","237.23","246","5.37","80.5","2017/3/25 9:00:00","22630.17","8739.53","1238.17","46.7"
"4952","XH808A416102800769","640.13","854.53","756.97","1202.2","235.4","288.53","14.97","39.53","2017/3/19 11:00:00","18585.2","6953.83","967.93","42.67"
"4953","XH808A416102800769","416.93","844.59","4","1132.59","152.72","205.97","13.28","32.52","2017/3/22 17:00:00","12733.41","4353.76","709.93","35.79"
"4954","XH808A416102800769","465.79","593.9","556.34","798.17","173.93","224.21","9","50.14","2017/3/22 23:00:00","15737.52","5575.17","827.41","43.97"
"4955","XH808A416102800769","486.83","657.3","529.83","853","140.33","140.73","12.37","50.9","2017/3/25 15:00:00","14872.6","4668.7","482.3","11.9"
"4956","XH808A416102800769","478.53","508.43","603.53","648.07","70.27","113.27","2","61.93","2017/3/21 5:00:00","7654.3","2432.93","396.57","33.37"
"4957","XH808A416102800769","454.72","507.24","495","650.62","120.83","169.66","3.72","68.17","2017/3/22 3:00:00","13786","4818.48","590.28","44.86"
"4958","XH808A416102800769","424.97","846.1","175.03","1110.14","95.83","138.1","20.9","20.14","2017/3/18 15:00:00","7010.86","2520.83","366.28","17.38"
"4959","XH808A416102800769","447.23","662.97","390.6","934.6","259.97","321.97","10.27","50.57","2017/3/19 21:00:00","21281.63","8161.67","1220.4","53.77"
"4960","XH808A416102800769","495.7","661.63","476.9","908.43","223.93","237.1","8.33","57.6","2017/3/19 23:00:00","19461.33","7347.03","1060.8","38.63"
"4961","XH808A416102800769","399","759.67","39.03","952.93","64.97","86.97","11.3","40.07","2017/3/23 13:00:00","8278.93","2060.5","218.9","15.23"
"4962","XH808A416102800769","452.43","629.03","409.17","816.43","173.37","173.8","5","81.23","2017/3/24 13:00:00","18084.5","7284.27","770.43","22.2"
"4963","XH808A416102800769","535.47","542.57","595.57","677.77","227.47","236.17","5.37","69.5","2017/3/25 11:00:00","20504.93","8000.7","1134.03","39.47"
"4964","XH808A416102800769","591.77","714.83","697.9","991.77","213.8","280.43","10.13","48.93","2017/3/20 9:00:00","17521.1","6707.97","1051.7","55.5"
"4965","XH808A416102800769","443.97","478.37","540.83","597.87","136.77","184.33","2.3","72.53","2017/3/22 5:00:00","15466","5446.63","642.23","46.07"
"4966","XH808A416102800769","420.03","593","428.23","793.6","159.2","181.37","9.8","49","2017/3/22 22:00:00","14829.8","5176.87","716.73","30.9"
"4967","XH808A416102800769","437.63","657.97","430.3","913.9","173.67","230.77","11","42.13","2017/3/22 20:00:00","14942.6","5401.1","802.83","42.63"
"4968","XH808A416102800769","477.55","542.76","467.86","678.41","235.14","238.62","6","80.03","2017/3/26","22433.59","9034.45","1114.24","39.28"
"4969","XH808A416102800769","479.77","518.47","505.67","641.9","268.97","314.6","6","82.07","2017/3/26 3:00:00","24480.33","10105","1365.43","67.47"
"4970","XH808A416102800769","467.41","583.24","406.45","751.34","224.1","224.9","7.1","75.14","2017/3/25 21:00:00","21373.72","8128.28","1064.76","32.28"
"4971","XH808A416102800769","481","546.7","461.73","689.93","272.77","304.93","6","80.93","2017/3/26 1:00:00","25000.33","10157.57","1366.43","61.67"
"4972","XH808A416102800769","571.17","696.31","588.52","961.14","250.21","366.62","8.24","54.76","2017/3/20 7:00:00","19909.52","8016.34","1336.52","81.45"
"4973","XH808A416102800769","437.8","586.87","725.7","763.2","89.7","119","8","51.27","2017/3/23 3:00:00","9948.03","2871.8","421.57","25.53"
"4974","XH808A416102800769","481.83","520.9","509.27","648.07","236.93","241.87","6.7","78.13","2017/3/25 23:00:00","21994.83","8797.47","1078.77","37.07"
"4975","XH808A416102800769","445.57","485.6","526.47","605.43","126.77","180.33","3","70.5","2017/3/22 4:00:00","14318.3","5160.2","603.7","48.13"
"4976","XH808A416102800769","735.83","765.66","1138.24","1071.97","218.97","316.59","12.28","41.97","2017/3/19 10:00:00","16936.55","6501.38","991.21","63.72"
"4977","XH808A416102800769","480.66","515.55","499.79","635.38","254","267.66","6","81.31","2017/3/26 2:00:00","23758.24","9679.28","1237.59","51.41"
"4978","XH808A416102800769","440.97","517.4","534.8","671.43","65.47","99.8","3.9","62.53","2017/3/21 1:00:00","6919.43","2289.63","372.07","27.73"
"4979","XH808A416102800769","399.09","673.78","237.83","874.87","92.43","126.35","8.35","23.74","2017/3/23 17:00:00","10573","2937.22","358.78","24.52"
"4980","XH808A416102800769","454.83","620.9","179.83","823.2","184.67","186.13","7.87","72.63","2017/3/25 20:00:00","17770.73","6291.6","878.53","25.03"
"4981","XH808A416102800769","454.97","507.07","532.38","637.93","178.79","233.38","2.03","73.66","2017/3/22 6:00:00","18086.24","6811.66","914.41","58.21"
"4982","XH808A416102800769","472.79","556.03","477.07","695.9","238.93","241.38","7","77.21","2017/3/25 22:00:00","22741.83","9119.55","1079.48","36.14"
"4983","XH808A416102800769","401.63","760.53","53.4","868.73","61.5","100.07","11.67","37.97","2017/3/20 14:00:00","6065.2","1797.37","287.03","21.53"
"4984","XH808A416102800769","460.4","754.23","332.1","965.57","173.83","263.8","11.73","44.7","2017/3/20 11:00:00","14739.33","5247.2","813.63","51.7"
"4985","XH808A416102800769","568.62","548.79","675.24","683.69","222.21","224.72","6.72","74.41","2017/3/25 10:00:00","21253.48","8291.97","1075.72","35.86"
"4986","XH808A416102800769","443.24","523","512.72","670.72","71.69","98.41","4.03","62.45","2017/3/21","8050.03","2570.86","392.1","26.45"
"4987","XH808A416102800769","439.7","585.8","450.77","788.1","93.97","109.43","5.37","62.93","2017/3/22 1:00:00","10745.5","3430.67","443.27","23.83"
"4988","XH808A416102800769","763","719.05","744.4","1013.95","358.35","551.8","11.05","59.55","2017/3/18 9:00:00","28028.3","11182.45","1651.05","110.6"
"4989","XH808A416102800769","577.83","648.7","539.37","892.53","247.33","303.43","8","56.43","2017/3/20 5:00:00","21168.63","8247.83","1248.73","62.13"
"4990","XH808A416102800769","443.86","676.69","366.34","939.45","216.76","241.93","9.14","54.76","2017/3/19 22:00:00","19062.55","7046.52","1024.03","41.93"
"4991","XH808A416102800769","422.79","665.52","380","913.76","163.24","196.59","10.41","52.66","2017/3/18 20:00:00","13802.14","5226.97","756.31","33.76"
"4992","XH808A416102800769","434.31","969.93","-16.66","1307.86","167.28","189.03","20","30","2017/3/19 14:00:00","13196.69","4587.41","605.86","19.24"
"4993","XH808A416102800769","418.6","711.63","272.5","956.17","183.43","231.43","12.03","46.33","2017/3/18 19:00:00","14797.7","5590.97","845.7","41.03"
"4994","XH808A416102800769","399.07","673.17","470.47","861.07","71.2","82.43","12.23","34.6","2017/3/21 11:00:00","6711.4","2159","296.37","13.07"
"4995","XH808A416102800769","411.27","546.97","484.57","727.47","64.23","82.7","6","60.13","2017/3/20 22:00:00","7247.37","2211.2","318.43","18.97"
"4996","XH808A416102800769","562.67","560.47","580.77","736.63","454.77","554.6","3.07","80.47","2017/3/18 7:00:00","37226.57","17122.4","2571.37","134.27"
"4997","XH808A416102800769","512.48","859.28","357.24","1157.41","153.79","207.41","19.38","28.03","2017/3/18 13:00:00","11331.97","4127.48","589.83","27.59"
"4998","XH808A416102800769","411.38","809.52","-129.9","1055.9","105.66","120.1","15.38","31.34","2017/3/21 16:00:00","9157.52","3112.1","413.52","15.21"
"4999","XH808A416102800769","573.5","698.57","523.2","964.17","241.93","324.37","9.03","53.53","2017/3/20 8:00:00","19637.2","7676","1221.67","65.9"
"5000","XH808A416102800769","446.59","809.48","216.45","918.38","111.69","209.1","11.97","43.79","2017/3/20 12:00:00","9644.9","3216.38","552.93","47.83"
"5001","XH808A416102800769","427.3","704","221.73","826.6","52.77","82.67","10.47","40.6","2017/3/20 15:00:00","5455.67","1579.53","246.53","17.47"
"5002","XH808A416102800769","471.63","580.4","357.9","756.07","132","145.6","7","67.73","2017/3/20 18:00:00","13761.63","4946.67","630.9","29.13"
"5003","XH808A416102800769","585.07","664.43","582.2","918.23","253.5","339.7","8","56.97","2017/3/20 6:00:00","20792.47","8279.6","1334.6","73.1"
"5004","XH808A416102800769","570.67","635","471.3","878.1","265.23","274.27","8","59.8","2017/3/20","23128.77","8976.03","1275","44.1"
"5005","XH808A416102800769","502.6","502.7","568.97","646.03","79.1","133.97","2","64.67","2017/3/21 4:00:00","8285.8","2729.37","465.07","38.13"
"5006","XH808A416102800769","393.47","702.5","311.23","902.43","64.97","77.73","13.27","28.87","2017/3/21 12:00:00","6236.83","1934.17","268.27","12.33"
"5007","XH808A416102800769","497.9","501.24","635.93","626.45","93.31","151.14","1.59","64.38","2017/3/21 6:00:00","9469.59","3191.21","540.38","43.28"
"5008","XH808A416102800769","425.1","744.67","-57.33","1009.73","88.27","128.13","12.2","32.93","2017/3/21 18:00:00","7167.1","2671.7","443.77","26.33"
"5009","XH808A416102800769","461.33","583.27","399.9","833.17","314.47","376.1","6.47","48.1","2017/3/21 21:00:00","23519.53","10354.93","1765.6","75.2"
"5010","XH808A416102800769","433.67","542","484.63","719.13","91.7","108.7","7","63.77","2017/3/20 20:00:00","10155.1","3205.73","421.73","23.3"
"5011","XH808A416102800769","607.79","603.45","690.69","802.31","108.28","181.83","7.62","44.34","2017/3/21 9:00:00","10295.45","3578.41","586.62","47.69"
"5012","XH808A416102800769","399.27","828.97","34.63","895.83","74.27","153.5","11","40.2","2017/3/20 13:00:00","6256.73","2104.5","388.27","38.03"
"5013","XH808A416102800769","490.76","564.62","486.83","758.03","113.03","123.93","7","65.21","2017/3/20 19:00:00","12465.28","4130.66","507.38","23"
"5014","XH808A416102800769","420","598.07","603.57","732.9","73.3","76.03","3.8","16.13","2017/2/17 11:00:00","11916.43","3505.37","176.93","9.1"
"5015","XH808A416102800769","580.47","525.07","801.97","675.87","406.6","487.27","-0.87","69.13","2017/2/18 9:00:00","25836.57","13697.53","2507.97","109.77"
"5016","XH808A416102800769","508.1","564.17","448.93","748.73","447.1","449.73","0.27","72.2","2017/2/18 22:00:00","29850.5","16989.13","2555.73","55.03"
"5017","XH808A416102800769","422.27","680.57","521.33","854.5","179.57","182.03","9.3","33.43","2017/2/13 17:00:00","20712.87","7006.77","629.33","21.9"
"5018","XH808A416102800769","546.87","467.7","572.5","577.2","280","336.97","-1.93","84.13","2017/2/13 2:00:00","25037.27","9844.5","1479.3","75.37"
"5019","XH808A416102800769","682.77","420.33","644.93","495.6","476.4","627.4","-3.6","84.5","2017/2/13 7:00:00","36438","15726.43","2607.6","146.97"
"5020","XH808A416102800769","426.1","532.72","540.48","675.48","127.07","133.86","1","39.07","2017/2/16 21:00:00","14829.38","5542.83","493.1","24.31"
"5021","XH808A416102800769","494.1","649.62","876.24","852.17","219.69","225.66","4.45","53","2017/2/14 11:00:00","24946.55","9430.38","898","30.76"
"5022","XH808A416102800769","515.9","519.72","556.69","645.31","301.62","326.59","-3.24","79.52","2017/2/14 6:00:00","28533.38","10774.9","1478.9","66.69"
"5023","XH808A416102800769","459.13","511.23","506.67","642.77","217.33","246.23","-3.3","71.87","2017/2/18 3:00:00","19553.6","8220.33","1051.53","53.2"
"5024","XH808A416102800769","391.14","601.31","439.69","739.41","108.97","122.69","6.31","17","2017/2/19 21:00:00","12955.9","5275.86","335.38","23.66"
"5025","XH808A416102800769","504.57","544.63","517.63","701","295.7","317.63","-1.8","73.97","2017/2/14","28022.67","10557.4","1479.97","62.3"
"5026","XH808A416102800769","811.43","654.9","960.53","890.03","381.87","384.83","3.9","61.37","2017/2/13 11:00:00","34478.7","15244.83","1924.53","67.17"
"5027","XH808A416102800769","552.83","461.5","656.87","549.9","337.63","338","0","78.8","2017/2/19 5:00:00","30459.1","14413.4","1507","42.6"
"5028","XH808A416102800769","515.07","769.41","343.62","1080.31","503.45","505.76","9.45","54.52","2017/2/15 14:00:00","37429.48","18593.45","2279.38","58.48"
"5029","XH808A416102800769","403.73","663.33","415.5","847.17","190.97","204.6","10.43","22.63","2017/2/18 17:00:00","18245.63","7677.53","655.17","23.2"
"5030","XH808A416102800769","485.59","447.31","595.28","536.24","199.03","203.31","-1.28","82.93","2017/2/13 1:00:00","21034.69","7298.69","915.69","33.34"
"5031","XH808A416102800769","618.4","455.9","683.87","571.07","217.17","233.83","-4","71.63","2017/2/12 4:00:00","20975.37","7292.93","1100.5","47.43"
"5032","XH808A416102800769","459.03","533.34","503.69","686.59","268.48","271.07","-2","75.03","2017/2/14 1:00:00","25935.93","9476.66","1269.62","39.59"
"5033","XH808A416102800769","576.57","612","874.83","810.6","349.13","371.6","1.47","65.03","2017/2/14 10:00:00","32673.37","13186.2","1738.03","72.67"
"5034","XH808A416102800769","723.07","731.4","889.3","988.1","281.73","319.67","6.93","42.33","2017/2/13 12:00:00","28194.97","11223.13","1191.8","55.1"
"5035","XH808A416102800769","598.8","564.2","722.57","725.5","410.37","413.83","3.43","70.67","2017/2/19 10:00:00","32276.5","15712.2","2221.27","69.2"
"5036","XH808A416102800769","558.13","736.1","1181.3","994.8","258.13","290.7","10.33","31.07","2017/2/12 15:00:00","23614.4","10113.03","937.73","41.2"
"5037","XH808A416102800769","581.41","474.1","627.28","575.83","329.31","431.34","-2","83.72","2017/2/13 3:00:00","28196.28","11501.38","1804.76","103.17"
"5038","XH808A416102800769","518.77","661.43","759.87","878.63","398.83","401.13","11","45.63","2017/2/19 13:00:00","28370.03","14131.3","1739.03","39.87"
"5039","XH808A416102800769","662.17","667.66","791.28","888.07","434.34","436.34","8.62","54.28","2017/2/19 12:00:00","30779.55","15539.28","2192.86","48.48"
