"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"182","XH808A416102800749","600.43","816.97","527.77","853.37","102.9","125.4","29.23","79.73","2017/8/13 9:00:00","11647.27","4955.8","865.93","65.8"
"183","XH808A416102800749","345.33","1086.53","311.6","1054.03","60.8","80.47","34.57","56.43","2017/8/15 13:00:00","7152.87","2842.57","471","39.2"
"184","XH808A416102800749","500.43","877.6","304.33","874.43","25.97","34.93","28.23","69.83","2017/8/14 10:00:00","3136.27","1233.83","255.4","25.57"
"185","XH808A416102800749","372.07","739.47","501.07","689","40.63","57.63","24","85.07","2017/8/14 21:00:00","4715.77","1916.93","424.93","51.97"
"186","XH808A416102800749","369.77","976.6","310.13","885.37","108.9","146.73","27.2","81.7","2017/8/10 21:00:00","12151.83","5185.73","999.8","109.43"
"187","XH808A416102800749","376.73","1269.3","-80.7","1218.37","103.67","133.7","28.23","78.6","2017/8/15 20:00:00","11899.4","4985.5","908.63","86.07"
"188","XH808A416102800749","408.73","895.13","417.4","870.13","55.13","68.2","29.47","72.87","2017/8/12 15:00:00","6621.77","2658.17","462.9","38.13"
"189","XH808A416102800749","429.17","772.27","460.07","723.7","68.47","86.17","24","87.93","2017/8/14 4:00:00","7802.43","3321.23","666.57","65.17"
"190","XH808A416102800749","347.2","998.83","467","949.77","53.17","69.5","34.4","56.83","2017/8/15 12:00:00","6218.77","2436.07","406.63","32.33"
"191","XH808A416102800749","305.8","1112.53","273.9","1045.8","56.03","72.1","34.37","57.93","2017/8/15 14:00:00","6808.3","2650.13","421.63","33.13"
"192","XH808A416102800749","417.1","712.33","514.2","708.87","91.7","139.17","22","91.3","2017/8/15 3:00:00","8869.67","4008.87","1030.47","141.67"
"193","XH808A416102800749","611.07","831.63","297.2","826.3","82.4","87.97","22","91.7","2017/8/12 5:00:00","10623.13","4362.43","713.07","43.97"
"194","XH808A416102800749","370.53","975.2","145.97","917.9","60.5","75.07","26.43","86.2","2017/8/13 22:00:00","7282.8","2950","525.5","46.5"
"195","XH808A416102800749","429","1123","79.07","1063.57","206.5","239.87","27","91.07","2017/8/11 22:00:00","21129.9","9880.5","1800.07","115.9"
"196","XH808A416102800749","343.4","871.63","355.73","799.23","65.1","97.47","27.37","83.33","2017/8/13 20:00:00","6781.4","2951.3","686.83","89.63"
"197","XH808A416102800749","517.37","818.67","405.2","822.47","76.67","95.6","23.17","86.43","2017/8/12 7:00:00","9077.13","3820.1","735.2","73.17"
"198","XH808A416102800749","401.83","1426.03","-25.4","1371.2","139.87","184.67","35","64.43","2017/8/11 13:00:00","14724.4","6314.07","1047.03","78.37"
"199","XH808A416102800749","467.9","941.33","149.5","928.47","37.47","39.7","22.2","88.43","2017/8/12 6:00:00","5204.37","1972.77","320.03","20.4"
"200","XH808A416102800749","431.03","722.43","507.1","685.77","69.03","84.47","24","89.47","2017/8/14 5:00:00","8060.17","3342.1","641.53","61.13"
"201","XH808A416102800749","349.47","891.97","348.83","820.67","83.73","128.57","27","85.3","2017/8/13 21:00:00","8003.57","3649.13","899.9","120.9"
"202","XH808A416102800749","441.67","1032.37","152.43","1028.67","69.27","86.37","30.43","71.1","2017/8/12 16:00:00","7832.37","3275.93","581.57","45.4"
"203","XH808A416102800749","409.77","619.13","640.3","560.4","56.5","60.63","23.6","90.8","2017/8/14 6:00:00","7666.33","2951.4","458.93","27.43"
"204","XH808A416102800749","409.67","670.5","569.8","650.1","65.17","96.7","22.77","90.17","2017/8/15 1:00:00","6504.67","2900.7","746.67","96.8"
"205","XH808A416102800749","422.63","866.83","395.77","797.1","190.93","284.47","25.5","86.23","2017/8/11 1:00:00","17299.57","8349.83","2040.2","268.67"
"206","XH808A416102800749","316","883.1","249.8","835.23","35.9","46.13","31.17","74.37","2017/8/13 13:00:00","4443.63","1735","312.77","28.33"
"207","XH808A416102800749","316.7","949.43","171.53","899.13","37.23","49.23","30","74.6","2017/8/13 15:00:00","4537.43","1781.97","334.03","33.03"
"208","XH808A416102800749","370.23","1395.47","-449.2","1296.8","144.6","169.27","30.87","81.23","2017/8/11 18:00:00","15971","6986.2","1146.4","68.2"
"209","XH808A416102800749","438.87","592","641.87","563.13","81.77","95.63","22","92.4","2017/8/15 5:00:00","9994.07","4096.17","746.2","60.2"
"210","XH808A416102800749","394.6","955.03","274.43","942","123.97","146.73","27","87.73","2017/8/12 20:00:00","13881.33","6010.8","1052.63","75.23"
"211","XH808A416102800749","547","682.27","585.83","650.73","183.17","210.5","26","93","2017/8/13 3:00:00","18955.53","8741.2","1633.67","105.4"
"212","XH808A416102800749","342.23","910.63","333.37","848.6","45.07","58.73","28.67","78.77","2017/8/13 19:00:00","5545.2","2186.27","399.6","39.5"
"213","XH808A416102800749","443.37","660.33","604.4","619.67","64.43","74.4","24","89.97","2017/8/14 7:00:00","8222.97","3308.6","574.3","43.27"
"214","XH808A416102800749","340.6","870.37","554.27","834.03","38.8","47","32.8","61.67","2017/8/15 11:00:00","5059.27","1909.93","295.6","21.37"
"215","XH808A416102800749","599.9","841.83","389.27","822.83","75.87","81.47","22.8","87.83","2017/8/12 4:00:00","9877.23","3948.5","639.6","40.63"
"216","XH808A416102800749","667.33","681.4","651.27","689.93","137.8","163.97","26.1","89.43","2017/8/13 7:00:00","14945.33","6664.1","1244.23","92.6"
"217","XH808A416102800749","388.2","860.03","374.8","801.03","51.93","62.03","24","89.63","2017/8/14 1:00:00","6446.6","2592.23","473.57","40.4"
"218","XH808A416102800749","316.63","880.3","247.03","830.23","31.83","40.03","30.4","74.23","2017/8/13 14:00:00","3894","1493.13","273.9","23.1"
"219","XH808A416102800749","543.3","876.47","443.37","867.07","96.27","116.33","30.03","76.93","2017/8/12 12:00:00","11057.63","4649.97","804.13","58.33"
"220","XH808A416102800749","550.63","613.33","766.13","605.87","160.87","183.9","26","90.13","2017/8/13 6:00:00","17380.6","7823.27","1422.77","91.43"
"221","XH808A416102800749","412.4","1049.93","91.83","1057.73","80.47","117.17","29.7","73.17","2017/8/12 17:00:00","7977.83","3559.8","795.5","92.43"
"222","XH808A416102800749","402.37","902.73","335.77","879.6","142.93","167.27","26.97","88.2","2017/8/12 21:00:00","15865.4","6965.77","1208.93","81.3"
"223","XH808A416102800749","435.3","1046.97","3.73","1032.93","33.33","40.27","23.93","81.67","2017/8/12 3:00:00","4248.57","1653.47","307.63","28.37"
"224","XH808A416102800749","475.64","889","398.56","880.36","112.2","141.88","30.28","76.92","2017/8/12 13:00:00","12225.24","5296.04","963.76","76.2"
"225","XH808A416102800749","375.5","1158.83","85.03","1099.17","60.63","75.83","29.47","72.27","2017/8/11 16:00:00","7417.47","2969.67","507.5","44.7"
"226","XH808A416102800749","465","714.03","553.7","668","195.9","216.6","25.07","93.93","2017/8/13 1:00:00","20842.3","9557.67","1689.53","96.73"
"227","XH808A416102800749","392.17","1126.87","-159.83","1068.77","36.93","43.23","24.57","80.77","2017/8/12 1:00:00","4516.53","1824.33","324.33","26.13"
"228","XH808A416102800749","388.23","807.63","460.27","742.9","133.67","156.23","27.47","88.53","2017/8/11 8:00:00","15187.33","6544.57","1113.77","76.73"
"229","XH808A416102800749","403.97","1045.57","212","985.53","119.27","150.2","27","82.13","2017/8/10 22:00:00","13725.7","5841.53","1030.47","95.5"
"230","XH808A416102800749","577.63","901.1","331.47","919.87","95.33","133.83","26.27","78.5","2017/8/12 8:00:00","9171.73","4210.17","1006.43","115.8"
"231","XH808A416102800749","569.1","706.87","548.37","686.6","171.13","204.53","26","92.03","2017/8/13 4:00:00","17514.27","8159.77","1594.8","118.27"
"232","XH808A416102800749","467.37","1024.67","197.37","971.33","226.13","264.67","27","90.17","2017/8/11 23:00:00","22954.77","10866.9","1987.87","131.57"
"233","XH808A416102800749","404.13","861.07","322.57","821.2","180.63","211.53","26","92.83","2017/8/12 23:00:00","18127","8605.17","1671.5","114.13"
"234","XH808A416102800749","514.17","719.7","524.9","677.67","202.7","230.43","25.9","93.43","2017/8/13 2:00:00","21609.9","9934.3","1777.2","112.6"
"235","XH808A416102800749","379","1239.13","-58.5","1172.23","171.27","198.43","28.23","87.17","2017/8/11 20:00:00","18522.13","8271.17","1412.1","87.17"
"236","XH808A416102800749","359.17","1137.23","161.83","1093.27","113.87","137.47","31.03","73.67","2017/8/11 15:00:00","13866.6","5672.3","853.9","57.77"
"237","XH808A416102800749","628.77","806.77","539.93","805.37","110.17","130.1","28.77","80.23","2017/8/12 11:00:00","12715.83","5359.8","886.03","58.9"
"238","XH808A416102800749","446.3","805.83","459.53","772.7","200.73","228.07","25.57","93.1","2017/8/13","20531.97","9641.43","1807.37","112.87"
"239","XH808A416102800749","362.63","734.5","626.63","684.93","36.03","43.07","30.93","65.37","2017/8/15 10:00:00","4696.8","1781.9","284.57","19.23"
"240","XH808A416102800749","311.47","1082.1","229.67","967.1","41.77","52.33","32.93","62.7","2017/8/15 17:00:00","5407.7","2068.93","336.9","28.9"
"241","XH808A416102800749","378.43","1085.97","-231.9","1039.4","20.03","23.83","23.27","83.1","2017/8/12 2:00:00","2774.67","1007.87","181.87","16.67"
"242","XH808A416102800749","303.13","1190.07","138.67","1105.73","45.43","60.77","33.67","58.97","2017/8/15 15:00:00","5488.43","2132.07","372.87","35.1"
"243","XH808A416102800749","399.43","732.5","494.4","674.63","101.33","181.23","23","88.57","2017/8/14 23:00:00","7623.9","4042.93","1374.43","227.37"
"244","XH808A416102800749","412.67","737.77","465.2","721.8","81.27","126.03","22.03","90.87","2017/8/15 2:00:00","7626","3480.17","937.67","129.33"
"245","XH808A416102800749","318.87","1072.73","253.03","946.83","44.23","55.03","31.73","65.73","2017/8/15 18:00:00","5810.7","2223.73","349.9","27.77"
"246","XH808A416102800749","476.7","769.5","534.5","728.03","37.23","46.53","26.4","80.13","2017/8/14 9:00:00","4629.1","1811.43","337.57","30.77"
"247","XH808A416102800749","342.73","1150.6","154.83","1045.17","50.17","59.37","29.8","69.7","2017/8/15 19:00:00","6692.77","2569.13","388.2","28.6"
"248","XH808A416102800749","429.6","726.2","524.5","688.53","75.37","124.47","23","89.77","2017/8/15","6561.43","3165","942.7","141.4"
"249","XH808A416102800749","426.03","715.9","684.33","687.67","47.77","57.63","29.5","70.03","2017/8/15 9:00:00","5823.87","2299.13","387.03","28.07"
"250","XH808A416102800749","402.43","949.13","336.3","902","30.67","47.43","29.4","67.83","2017/8/14 17:00:00","3256.37","1356.43","330","43.6"
"251","XH808A416102800749","438.57","555.33","696.43","512.03","97.2","113.43","21.93","92.67","2017/8/15 6:00:00","11724.07","4873.37","870.5","68.27"
"252","XH808A416102800749","391.73","1210.93","-73.07","1252.37","116.27","147.33","25.37","69.8","2017/9/14 20:00:00","12809.73","5564.83","1056.67","100.97"
"253","XH808A416102800749","383.5","1206.03","78","1217.73","41.53","59.13","33.77","40.6","2017/9/14 12:00:00","4664.73","1909.07","377.07","40.3"
"254","XH808A416102800749","439.53","1342.6","-48.37","1360.2","69.23","100.33","34.07","47.9","2017/9/13 13:00:00","7172.8","3028.3","618.5","64.47"
"255","XH808A416102800749","540.53","538.57","706.9","586.2","163.17","174.03","19.13","93.8","2017/9/11 3:00:00","19623.27","8613.1","1515.37","101.33"
"256","XH808A416102800749","413.33","1340.7","-49.93","1359.23","63.67","88.23","34.97","46","2017/9/13 14:00:00","6909.47","2838.3","531.5","50.6"
"257","XH808A416102800749","368.9","744.5","507.33","778.47","18.3","30.83","30.1","37.6","2017/9/11 12:00:00","1681.77","719.87","221.9","33.23"
"258","XH808A416102800749","384.47","1337.27","-184.03","1346.33","61","81.3","34.1","47.97","2017/9/13 15:00:00","6925.03","2805.87","489.57","44.7"
"259","XH808A416102800749","393.33","732.57","420.8","742.57","70.13","107.37","20.5","76.13","2017/9/11 22:00:00","6417.33","3094.1","881.37","118.77"
"260","XH808A416102800749","401.7","1117.37","21.5","1154.73","127.3","164.43","24.13","71.77","2017/9/14 21:00:00","14008.13","6150.4","1215.2","121.07"
"261","XH808A416102800749","364.67","830.57","497.17","845.47","40.27","70.23","32.5","34.17","2017/9/11 15:00:00","2925.5","1495.47","504.8","72.63"
"262","XH808A416102800749","437.23","694.13","477.13","715.3","132.83","193.8","18","86.77","2017/9/12 3:00:00","13097.5","6172.07","1641.27","222.27"
"263","XH808A416102800749","423.97","662.13","505.17","688.87","112.53","159.83","17.2","90.1","2017/9/12 6:00:00","10981","5249.23","1427.63","186.57"
"264","XH808A416102800749","398","1050.57","310.37","1080.1","61.87","74.1","29.9","54","2017/9/14 10:00:00","7811.73","3093.7","480.1","35.73"
"265","XH808A416102800749","412.87","1050.27","112.37","1088.03","124.93","160.03","24","72.97","2017/9/14 22:00:00","14409.3","6159.03","1162.57","119.37"
"266","XH808A416102800749","557.9","1031.5","251.2","1094.33","225.23","264.33","26.6","80.07","2017/9/15 10:00:00","25405.67","11292.6","1879.9","144.37"
"267","XH808A416102800749","637.9","655.8","579.57","740.63","218.83","257.37","19.97","93.6","2017/9/11 2:00:00","23903.2","11029.43","2174.87","191.3"
"268","XH808A416102800749","356.5","928.43","477.17","938.47","23.67","38.63","34.27","27.17","2017/9/12 13:00:00","2292.23","954.57","249.17","33.83"
"269","XH808A416102800749","430.6","904.23","290.47","933.07","149.53","183.77","21","83.43","2017/9/15 2:00:00","17576.5","7615.37","1463.87","143.77"
"270","XH808A416102800749","441.73","736.63","420.77","767.27","124.3","186.57","18","86.97","2017/9/12 4:00:00","11855.43","5736.97","1609.9","227.67"
"271","XH808A416102800749","396.67","1454.07","-463.23","1465.63","85.97","122.43","29.7","52.03","2017/9/14 18:00:00","8538.87","3857.23","851.37","94.07"
"272","XH808A416102800749","527.97","884.97","305.9","939.83","101.7","115.57","24.23","79.93","2017/9/13 9:00:00","12522.43","5221.03","885.17","64.47"
"273","XH808A416102800749","427.23","878","305.33","905","140.73","166.7","21","84.77","2017/9/15 3:00:00","17171.03","7347.43","1348.77","121.63"
"274","XH808A416102800749","442.23","742.1","466.83","757.5","209.93","228.7","21.67","87.53","2017/9/15 7:00:00","24970.07","11021","1793.5","120.17"
"275","XH808A416102800749","384.77","1332.27","-122.07","1374.6","64.5","94.4","30.33","48.07","2017/9/15 17:00:00","6712.03","2897.1","621.47","71.03"
"276","XH808A416102800749","417.3","860.6","313.77","884.9","169.67","203.53","21","85.4","2017/9/15 4:00:00","19914.53","8856.4","1699.83","159.3"
"277","XH808A416102800749","440.1","804.47","362.1","835.63","204.03","242.27","21","86.7","2017/9/15 6:00:00","22757.07","10340.97","1954.43","173.77"
"278","XH808A416102800749","448.63","976.47","169.47","1026.03","294.83","346.67","22.03","91.5","2017/9/14 3:00:00","31641.43","14930.63","2733.87","229.2"
"279","XH808A416102800749","466.87","1224","150.13","1287.9","150.67","200.37","29.93","64.27","2017/9/15 12:00:00","15714.73","6952.63","1323","126.73"
"280","XH808A416102800749","446.4","794.6","403.7","841.27","366.93","424.87","21","93.33","2017/9/14 6:00:00","38683.5","18883.47","3456.17","286.7"
"281","XH808A416102800749","443.73","814.43","478.73","863.47","211.1","248.6","24.23","82.43","2017/9/14 8:00:00","23567.8","10456.33","1797.07","143.33"
"282","XH808A416102800749","562.63","534.33","716.83","568.87","189.07","206.8","19","95.2","2017/9/11 4:00:00","22214.57","10063.1","1880.33","137.7"
"283","XH808A416102800749","339.27","1202.13","27.63","1207.83","40.83","64.93","33.57","35.43","2017/9/12 16:00:00","3817.53","1668.87","406.93","52.37"
"284","XH808A416102800749","457.17","543.23","663.97","582.2","145","158.57","18","95.27","2017/9/11 6:00:00","17394.1","7692.8","1432.67","104.03"
"285","XH808A416102800749","474.77","699.33","639.5","742.4","21.3","33","25.5","53.67","2017/9/11 9:00:00","2304.17","938.63","240.47","32.37"
"286","XH808A416102800749","397.83","798.93","362.47","826.77","110.8","174.63","18.97","83","2017/9/12 1:00:00","9387.33","4839.13","1498.87","218.4"
"287","XH808A416102800749","438.53","708.9","487.2","736.43","322.73","370.47","21.37","92.87","2017/9/14 7:00:00","34799.6","16531.53","2985.63","242.97"
"288","XH808A416102800749","440.7","869.37","513.67","895.33","65.73","78","28.67","59.7","2017/9/12 10:00:00","8059.4","3247.97","537.17","39.6"
"289","XH808A416102800749","505.43","570.07","645.1","621.43","131.9","143.97","18.93","93.37","2017/9/11 7:00:00","16310.47","6953.57","1206.1","84.57"
"290","XH808A416102800749","655.77","593.43","669.73","639.57","199.87","209.6","20.03","91.4","2017/9/10 23:00:00","24948","10809.03","1704.7","103.03"
"291","XH808A416102800749","468.03","1356.33","-323.87","1379.73","72.43","102.17","29.27","56.67","2017/9/12 18:00:00","7763.47","3324.93","690.73","77.03"
"292","XH808A416102800749","364.33","1233.17","13.9","1251.1","44.47","64.9","32.9","41.7","2017/9/14 13:00:00","4630.73","1940.9","413.63","45.83"
"293","XH808A416102800749","527.7","672.53","612.8","717.97","71.33","81.77","22.53","80.23","2017/9/11 8:00:00","8939.87","3607.17","606.97","48.87"
"294","XH808A416102800749","313.87","808.6","518.6","776.8","13.7","22.7","31.83","35.23","2017/9/11 17:00:00","1370.17","541.4","164.4","24.17"
"295","XH808A416102800749","452.57","1019.47","170.7","1069.73","255.43","301.3","23","86.57","2017/9/14","27897.07","12698.03","2270.4","182.83"
"296","XH808A416102800749","417.5","947.9","470.2","990.3","97.3","115.53","28.13","63.07","2017/9/14 9:00:00","11926.33","4839.8","757.1","56.07"
"297","XH808A416102800749","367.23","885","249.27","920.93","64.77","105.27","23.23","67.5","2017/9/11 20:00:00","5428.4","2663.5","808.57","117.13"
"298","XH808A416102800749","477.7","559.9","691.53","596.33","154.13","168.37","18.87","95","2017/9/11 5:00:00","18534.93","8206.03","1490.3","109.43"
"299","XH808A416102800749","411","897.83","263.17","929.7","173.47","229.8","21.97","83.53","2017/9/13","18504.57","8367.73","1816.27","205.97"
"300","XH808A416102800749","393.1","1227.13","-58.1","1265.3","112.07","156.33","25.53","70.3","2017/9/13 20:00:00","12063.37","5316.6","1109.17","130.3"
