"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"524","XH808A417061802923","230.23","1288.54","652.81","1901.19","103.69","124.85","34.42","58.19","2017/7/19 19:00:00","7320.19","3542.85","798.96","64.92"
"525","XH808A417061802923","294.53","1231.9","903.33","1144.37","110.43","131.77","28.8","78.4","2017/7/17 3:00:00","7969.37","3833.2","888.3","78.17"
"526","XH808A417061802923","295.73","935.23","764.8","1447.33","85.3","99.83","27.37","88.4","2017/7/18 16:00:00","6107.43","2922.5","684.9","55.17"
"527","XH808A417061802923","290","821.13","864.27","1210","116.1","143.1","25.3","97.43","2017/7/18 15:00:00","7145.13","3719.03","1015.33","99.73"
"528","XH808A417061802923","292.87","836.53","852.3","1361","94.87","109.6","28","80.97","2017/7/18 22:00:00","6996.3","3331.73","744.33","55.2"
"529","XH808A417061802923","332.93","676.1","971.4","1103.8","81.23","94.9","26.13","85","2017/7/19 8:00:00","5988.27","2812.67","640.7","52.07"
"530","XH808A417061802923","308.57","1232.17","947.7","1079.97","138.43","163.93","28","80","2017/7/17 4:00:00","9636.57","4751.8","1108.97","92.8"
"531","XH808A417061802923","389.97","592.3","1001.63","981.87","115.57","139.27","25","90.57","2017/7/19 6:00:00","7682.47","3853.97","956.7","85"
"532","XH808A417061802923","287.17","1228.27","937.63","763.1","56.23","64.97","25","84.1","2017/7/16 2:00:00","4371.67","1972.83","432.37","33.4"
"533","XH808A417061802923","239.33","1231.47","880.03","1346.13","72.73","83.93","31","61.27","2017/7/18","5651.7","2623.1","569.67","42.97"
"534","XH808A417061802923","258.67","1231.67","956.8","1107.77","106.8","125.13","29","76.9","2017/7/17","7718.3","3735.13","848.23","67.23"
"535","XH808A417061802923","95.83","1229.57","827.43","1498.53","56.87","66.3","34.37","49.17","2017/7/17 20:00:00","4525.2","2021.43","421.47","29.9"
"536","XH808A417061802923","70.37","1227.3","856.5","1489.83","63.63","74.7","36.97","45.5","2017/7/16 16:00:00","5081.43","2236.9","455.4","30.33"
"537","XH808A417061802923","133.53","1228.63","844.4","1697.37","52.7","61.97","37.53","43.2","2017/7/17 12:00:00","4331.6","1865.6","378.6","25.9"
"538","XH808A417061802923","309.9","1231.93","1092.63","991.27","168.1","197.47","27","83.67","2017/7/17 6:00:00","11571.47","5751.33","1332.73","106.87"
"539","XH808A417061802923","287.52","983.41","719.97","1545.52","104.38","122.69","29.31","70.34","2017/7/18 20:00:00","7399.21","3618.34","832.93","65.66"
"540","XH808A417061802923","290.93","1230","955.63","806.2","58.3","67.7","25","85.5","2017/7/16 1:00:00","4523","2038.07","451.57","35.8"
"541","XH808A417061802923","290.77","1228.7","973.27","638.97","58.77","67.87","25.33","82.47","2017/7/16 3:00:00","4542.07","2056.53","453.03","34.37"
"542","XH808A417061802923","216.5","1228.77","989.3","1364.14","45.68","52.48","33.66","54.91","2017/7/17 10:00:00","3859.48","1677.43","334.61","23.14"
"543","XH808A417061802923","171.43","1226.9","902.4","1477.4","48.63","56.63","35.7","48.03","2017/7/17 11:00:00","4044.47","1743.1","353.27","23.93"
"544","XH808A417061802923","219.53","1229.77","963.23","930.13","45.23","51.87","24.1","91.77","2017/7/15 21:00:00","3630.47","1581.8","345.87","25.87"
"545","XH808A417061802923","134.97","1227","897.57","1343.67","74.27","85.8","34.6","52.37","2017/7/16 13:00:00","5721","2610.1","552.4","36.87"
"546","XH808A417061802923","269.37","1231.13","921.53","1108.3","109.77","129.43","29","77.93","2017/7/17 1:00:00","7942.2","3864.93","873.97","73.3"
"547","XH808A417061802923","307.8","1231.3","1068.83","1015.33","169.23","196.9","28.03","81.93","2017/7/17 8:00:00","11938.67","5870.07","1314.27","101.23"
"548","XH808A417061802923","268.27","1228.37","929.07","840.33","51.53","58.77","25","85.8","2017/7/16","4026.4","1802.13","389.77","28.43"
"549","XH808A417061802923","78.04","1227","886.64","1477.88","47.64","54.8","35.04","49.2","2017/7/16 18:00:00","3908.8","1679.16","343.16","21"
"550","XH808A417061802923","245.5","1229.1","920.23","839.07","47.3","54.17","25","88.17","2017/7/15 23:00:00","3780.37","1653.07","360.53","26.47"
"551","XH808A417061802923","274.4","1230.6","993.5","815.1","71.3","83.03","26.83","79.03","2017/7/16 8:00:00","5532.37","2545.43","558.3","43.1"
"552","XH808A417061802923","77.67","1227.8","865.5","1516.4","61.77","71.7","36","48.07","2017/7/16 17:00:00","4957.4","2190.5","448.17","28.5"
"553","XH808A417061802923","169.2","1231.3","944.23","1271.97","76.73","87.03","32.3","61.43","2017/7/16 21:00:00","5986.77","2739.67","574.9","36.33"
"554","XH808A417061802923","315.8","1231.5","1005.83","1069.4","156.03","185.03","27.83","81.27","2017/7/17 5:00:00","10845.23","5378.93","1247.43","107.17"
"555","XH808A417061802923","259.87","1228.73","991.07","692.57","55.03","63.03","26","81.27","2017/7/16 6:00:00","4282.97","1916.1","424.6","31.43"
"556","XH808A417061802923","275.4","1231.67","900.33","1066.5","110.17","130.27","28.93","78.5","2017/7/17 2:00:00","7896.67","3820.63","880.63","74.1"
"557","XH808A417061802923","279.75","730.25","892.5","1197.75","76.5","86","27","87","2017/7/19 1:00:00","5772.25","2674.5","587.75","35"
"558","XH808A417061802923","338.63","1228.1","700.63","1255.97","96.03","113.57","26","93.17","2017/7/18 6:00:00","6617.23","3258.87","785.7","64.53"
"559","XH808A417061802923","193.23","1230.6","896.8","1336.97","72.6","84.73","31.53","59.7","2017/7/17 22:00:00","5547.73","2594.97","560.9","44"
"560","XH808A417061802923","133.07","1664.33","739.3","2332.23","125.83","152.47","38.77","48.1","2017/7/20 16:00:00","9471","4367.97","892.67","61.47"
"561","XH808A417061802923","153.1","1353.9","759.57","2011.37","117.03","143.07","38.6","46.57","2017/7/19 15:00:00","8205.53","3917.43","870.27","63.93"
"562","XH808A417061802923","294.23","1228.73","860.4","1153.8","76.03","89.6","25","98.03","2017/7/18 3:00:00","5268.5","2553.47","620.43","49.93"
"563","XH808A417061802923","325.4","694.33","963.7","1115.1","74.5","88","26","87","2017/7/19 3:00:00","5457.97","2567.6","595.87","49.6"
"564","XH808A417061802923","103.27","1228.43","784.4","1686.13","58.23","68.73","38.57","39.93","2017/7/17 13:00:00","4667.5","2038.27","409.2","26.33"
"565","XH808A417061802923","251.47","797.5","1632.43","1194.6","183.77","222.07","36.53","56.5","2017/7/20 10:00:00","12564.63","6249.73","1375.73","103.67"
"566","XH808A417061802923","93.6","1502.63","933.57","2131.13","151.43","182.97","39.67","47.63","2017/7/20 14:00:00","10875.27","5142.13","1063.03","68.73"
"567","XH808A417061802923","334.6","1229.1","752.97","1247.37","101.5","120.43","26.03","91.73","2017/7/18 7:00:00","6971.3","3437.1","825.23","70.93"
"568","XH808A417061802923","102.27","1577.7","836.03","2214.03","142.73","173","39","48.57","2017/7/20 15:00:00","10421.33","4912.17","1021.4","70"
"569","XH808A417061802923","209.2","1050.87","775.5","1628.27","97.87","114.3","32.87","64.27","2017/7/19 21:00:00","7180.27","3429","751.33","54.17"
"570","XH808A417061802923","190.8","1371.37","628.63","1995.03","100.6","123.2","35.57","54.27","2017/7/19 18:00:00","7031.63","3406.23","780.57","65.8"
"571","XH808A417061802923","149.47","1436.17","688.9","2072.3","108.8","132.7","37.53","49","2017/7/19 16:00:00","7798.57","3684.47","814.63","61.07"
"572","XH808A417061802923","323.6","1228.97","786.27","1199.6","84.8","99.47","26","94.47","2017/7/18 5:00:00","5984.37","2900.57","680.53","56.2"
"573","XH808A417061802923","288.17","995.83","657.47","1605.67","60.67","69.83","30","72.2","2017/7/18 18:00:00","4764.47","2176.47","481.9","35.97"
"574","XH808A417061802923","338.13","1230.8","952.47","1279.73","120.9","142","29.13","78.43","2017/7/18 9:00:00","8646.1","4224.77","968.07","78.27"
"575","XH808A417061802923","265.9","1227.83","990.8","729.63","62.9","73","26","80.87","2017/7/16 7:00:00","4925.5","2233.9","489.53","38.23"
"576","XH808A417061802923","44.6","1226.9","779.13","1581.43","51.43","60","36.37","41.6","2017/7/17 19:00:00","4203.8","1825.03","370.7","23.7"
"577","XH808A417061802923","229.47","1230.87","957.53","1313.17","106.5","124.73","32.13","62.77","2017/7/16 11:00:00","7828.6","3750.87","831.77","62.97"
"578","XH808A417061802923","360.03","663.77","956.97","1087.83","87.2","103.97","25.3","88","2017/7/19 4:00:00","6086.07","2945.13","706.9","60.97"
"579","XH808A417061802923","346.33","720.2","984.23","1204.83","101.13","119.1","27.87","78.83","2017/7/19 9:00:00","7130.7","3470.67","819.47","68.57"
"580","XH808A417061802923","253.67","1229.27","1010.87","1135.43","109.37","128.57","30.27","71.57","2017/7/16 10:00:00","8027.53","3843.23","862.43","70.2"
"581","XH808A417061802923","292.33","884.67","785.93","1421.6","105.9","124.13","28.57","78.13","2017/7/18 21:00:00","7515","3647.67","855.43","67.4"
"582","XH808A417061802923","216.4","1229.2","1025.2","796.6","40.2","44.8","24","91.8","2017/7/15 20:00:00","3299.4","1411.4","305.6","20.2"
"583","XH808A417061802923","278.4","1231.53","1030.7","1003.43","100.37","117.93","28.53","76.6","2017/7/16 9:00:00","7429.03","3536.53","794.07","65.03"
"584","XH808A417061802923","269.83","1229.83","775.23","1327.07","68.3","80.07","25.9","89.9","2017/7/18 2:00:00","4959.57","2368.2","557.97","46"
"585","XH808A417061802923","216.63","1121.73","765.23","1692.6","97.87","115.83","33.9","60.87","2017/7/19 20:00:00","7065.07","3381.43","752.07","55.63"
"586","XH808A417061802923","38.27","1226.73","737.73","1678.07","54.93","63.77","37","40.77","2017/7/17 18:00:00","4399.73","1923.57","389.33","23.53"
"587","XH808A417061802923","424.43","852.2","1119.1","947.5","76.53","87","22","75.53","2017/9/21 23:00:00","5939.67","2684.27","572.5","39.23"
"588","XH808A417061802923","415.43","856.03","1168.3","964.07","57.4","66.8","23.23","76.27","2017/9/23 2:00:00","4474.33","1997.4","438.47","34"
"589","XH808A417061802923","416.63","1193.8","1118.2","1340.83","49.37","57.17","27.8","63.47","2017/9/22 12:00:00","4043.83","1773.8","380.37","28.97"
"590","XH808A417061802923","420.63","966.57","1169.67","1088.03","63.97","73.37","24","73.83","2017/9/22 23:00:00","5128.37","2287.43","479.93","35.67"
"591","XH808A417061802923","426.2","779.83","1114.4","873","101.3","115.93","21","79.53","2017/9/22 2:00:00","7455.4","3490.93","763.13","53.9"
"592","XH808A417061802923","423.53","1120","1278.73","1274.63","68.87","81.13","28.33","65.9","2017/9/23 10:00:00","5255.53","2415.8","546.2","46.3"
"593","XH808A417061802923","422.07","683.9","1206.1","741.07","87.13","103.43","22","80.8","2017/9/23 7:00:00","6166.73","2956.63","697.2","60.6"
"594","XH808A417061802923","403.77","1578.1","1175.67","1770.53","22.37","25.8","31","55.13","2017/9/23 14:00:00","2075","801.93","174.83","14.33"
"595","XH808A417061802923","411.83","833.07","1155.27","935.23","55.7","64.93","23","77.53","2017/9/23 3:00:00","4294.13","1938.53","433.23","34.4"
"596","XH808A417061802923","420.2","750.27","1287.6","836.43","24.83","27.97","24","81.4","2017/9/25 17:00:00","2235.37","880.53","185.57","12.87"
"597","XH808A417061802923","405.23","1303.4","1052.7","1448.23","29.27","33.83","26.03","61.37","2017/9/21 15:00:00","2635.27","1070.4","226.23","17.67"
"598","XH808A417061802923","425.23","928.73","812.33","1044.1","97.2","142.97","20","81.87","2017/9/22 7:00:00","5962.2","3036.27","923.23","161.57"
"599","XH808A417061802923","423.77","756.33","1279.77","827.83","21.3","23.53","24","81.77","2017/9/25 16:00:00","2079.43","782.93","154.77","9.8"
"600","XH808A417061802923","423.27","859.97","1102.8","949.43","70.8","83.5","22.7","75.1","2017/9/22 10:00:00","5075.87","2411.03","561.13","47.9"
"601","XH808A417061802923","413.93","703.9","1205.57","770.3","70.7","83.17","22","79.87","2017/9/23 6:00:00","5154.77","2416.5","559.77","47.2"
"602","XH808A417061802923","415.8","1220.5","1059.43","1346.33","47.53","54.8","25","65.13","2017/9/21 16:00:00","3959.3","1712.27","357.83","26.67"
"603","XH808A417061802923","408.57","804.73","1027.37","918.83","8.5","8.9","21","84.23","2017/9/24 14:00:00","1051.1","309.37","61.3","3.83"
"604","XH808A417061802923","403.3","817.7","1005.47","905.2","33.27","39.1","21","81","2017/9/24 7:00:00","2649.87","1139.7","261.6","22.5"
"605","XH808A417061802923","424.3","694.43","1153.37","775.27","40.97","47.27","21.27","84.93","2017/9/24 22:00:00","3182.23","1405.23","319.73","24.8"
"606","XH808A417061802923","408.03","803.53","1019.1","886.8","23.37","26.17","21.87","80.07","2017/9/24 9:00:00","2123.97","824.5","169.77","11.93"
"607","XH808A417061802923","412.93","767.6","1046.73","856.67","18.9","20.6","21","85","2017/9/24 20:00:00","1849.7","683.73","136.1","8.03"
"608","XH808A417061802923","419.73","741.53","1086.13","824.73","29.8","34.03","21","84.97","2017/9/24 21:00:00","2523.8","1041.43","227.07","17.27"
"609","XH808A417061802923","435.97","613.3","1203.7","650.83","35.43","44.23","21","85.83","2017/9/25 4:00:00","2495.83","1124","310.47","33.97"
"610","XH808A417061802923","406.73","780.27","1024.23","865.37","30.83","35.23","21.1","80.87","2017/9/24 8:00:00","2608.23","1089.27","235.5","17.4"
"611","XH808A417061802923","426.67","921.13","1251.73","1045.43","78.3","92.07","25.67","72.17","2017/9/23 9:00:00","5768.53","2709.83","619.67","50.8"
"612","XH808A417061802923","412.63","761.43","1097.67","855.37","17.27","19","21.3","84.13","2017/9/24 18:00:00","1689.97","613.23","126.83","8.13"
"613","XH808A417061802923","411.77","771.53","1067.37","874.27","14","15.6","21","84.77","2017/9/24 19:00:00","1447.83","492.17","101.03","6.83"
"614","XH808A417061802923","411.03","1569.23","1195.03","1717.47","27.7","32.27","30.3","62.6","2017/9/23 16:00:00","2430.73","990.9","216.1","18.67"
"615","XH808A417061802923","428.97","845.43","1100.97","939.7","82.03","93.63","22","76.97","2017/9/22","6251.87","2848.03","611.17","43.17"
"616","XH808A417061802923","409.83","796.2","1067.57","898.2","13.1","14.27","21.93","84.07","2017/9/24 16:00:00","1369.67","471.93","99.23","6.23"
"617","XH808A417061802923","408.73","1007.77","1058.73","1090.27","27.8","31.33","23.9","74.33","2017/9/23 23:00:00","2477.53","1002.27","204.87","14.03"
"618","XH808A417061802923","413.67","784.4","1165.83","862.1","63.3","73.93","22.13","80","2017/9/23 5:00:00","4691.5","2167.23","499.1","39.87"
"619","XH808A417061802923","417.27","845.67","1125.73","913.6","84.03","96.17","21.97","75.27","2017/9/21 9:00:00","6404.8","2945.63","623.27","45.47"
"620","XH808A417061802923","416.8","817.57","1120.57","884.83","88.83","101.83","21.07","77.9","2017/9/21 8:00:00","6622.57","3074.33","667.73","49.43"
"621","XH808A417061802923","411.57","1139.4","1048","1279.17","34.8","40.43","24","68","2017/9/21 18:00:00","2984.57","1255.97","268.33","21.5"
"622","XH808A417061802923","421.03","1027.53","1112.9","1159.8","58.37","67.47","25.5","68.4","2017/9/22 11:00:00","4564.47","2064.23","449.03","34.77"
"623","XH808A417061802923","407.21","943.76","1145.93","1062.34","61.14","70.31","24","74.07","2017/9/23","4852.83","2165.41","455.86","34.52"
"624","XH808A417061802923","426.1","960.03","1087.77","1075.7","70.17","79.13","22","77","2017/9/21","5501.8","2464.73","516.23","35.53"
"625","XH808A417061802923","420.07","1059.77","1226","1184.93","65.53","75.37","25.03","71","2017/9/22 20:00:00","5215.9","2330.63","494.03","36"
"626","XH808A417061802923","413.97","1296.97","1300.1","1421.6","39.87","45.73","28.2","63.13","2017/9/22 17:00:00","3476.57","1457.57","300.57","23.07"
"627","XH808A417061802923","422.77","1029.23","1197.13","1158.07","67.73","77.7","25","72.2","2017/9/22 21:00:00","5373.3","2396.7","508.47","36.73"
"628","XH808A417061802923","407.52","1316.76","1063.86","1467.9","34.59","39.07","26.17","62.24","2017/9/21 14:00:00","2990.55","1244.31","259","18.9"
"629","XH808A417061802923","414.37","992.7","1081.9","1105.87","64.13","72.17","23","71.1","2017/9/21 20:00:00","5364.17","2330.03","470.8","30.73"
"630","XH808A417061802923","415.67","1146.1","1226.33","1270.93","46.63","53.33","26.13","67.7","2017/9/22 19:00:00","3862.8","1662.53","355.1","26.7"
"631","XH808A417061802923","415.8","1168.8","1075.7","1296.43","46.57","53.3","24.5","67.23","2017/9/21 17:00:00","3811.23","1647.13","355.53","26.83"
"632","XH808A417061802923","415.37","820.3","1146.17","917.73","59.07","69.63","23","79.2","2017/9/23 4:00:00","4488.93","2046.5","462.93","39.17"
"633","XH808A417061802923","418","909.5","1096.93","1034.07","53.8","60.93","23","73.2","2017/9/21 21:00:00","4387.67","1903.57","394.47","26.97"
"634","XH808A417061802923","418.47","1109.53","1090.23","1241.5","62.23","70.47","25","66.9","2017/9/21 11:00:00","4934.43","2221.83","463.43","31.93"
"635","XH808A417061802923","411.97","1360.72","1269.56","1562.97","46.59","54.19","30.22","60.56","2017/9/23 11:00:00","3839.38","1681.59","367.28","29.5"
"636","XH808A417061802923","414.67","904.57","1171.13","1026.3","51.43","58.9","24","74.6","2017/9/23 1:00:00","4184.27","1838.5","390.5","29.27"
"637","XH808A417061802923","408.17","1245.07","1113.97","1369.63","23.17","26.83","26.27","66.43","2017/9/23 20:00:00","2131.3","833.4","180.2","15.8"
"638","XH808A417061802923","420.1","871.83","1132.93","978.33","65.47","74.13","22.53","74.23","2017/9/21 22:00:00","5170.53","2304.6","484.57","32.9"
"639","XH808A417061802923","418.57","752.57","1124.7","830.5","87.47","103.33","20.6","81.07","2017/9/22 6:00:00","5963.87","2900.4","696.4","57.63"
"640","XH808A417061802923","406.52","1490.77","1198.32","1672.61","32.06","36.94","31","58.45","2017/9/23 12:00:00","2812.71","1157.74","247.06","19.61"
"641","XH808A417061802923","423.1","729.77","1118.63","805.9","102.7","117.97","21","80.07","2017/9/22 3:00:00","7519.5","3521.13","763.47","56.03"
