"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"15401","XHWAT2014043000572","92.97","912.17","135.3","2030.2","63.5","77.93","14.07","42.5","2017/3/31 20:00:00","6841.93","2997.8","596.4","3"
"15402","XHWAT2014043000572","172.67","582.97","272.93","1716.03","84.17","102.93","16","48.1","2017/4/2 23:00:00","9807.47","4119.9","811.03","3"
"15403","XHWAT2014043000572","65.53","651.93","237.63","1834.07","18.47","24.07","8.23","45.23","2017/3/26 8:00:00","2140.17","1031.47","156.63","3"
"15404","XHWAT2014043000572","234.17","757.97","235.2","1966.17","83.33","100.97","19.13","23.6","2017/4/2 12:00:00","10083.03","4177.03","793.4","3"
"15405","XHWAT2014043000572","317.7","896.33","181.9","2154.57","85.93","102.83","21.93","20.73","2017/4/2 13:00:00","10687.37","4378.7","816.77","3"
"15406","XHWAT2014043000572","145.43","754.3","295.33","1923.13","51.4","64.23","20.2","34.6","2017/3/30 12:00:00","6124.5","2654.5","498.93","3"
"15407","XHWAT2014043000572","65.87","882.57","139.27","2018","11.5","13.73","15.5","15.97","2017/3/26 14:00:00","1596.6","806.4","86.07","3"
"15408","XHWAT2014043000572","88.03","534.97","281.3","1649.43","89.57","112.43","7.73","84.57","2017/3/31 3:00:00","9423.6","4063.2","860.57","3"
"15409","XHWAT2014043000572","107.8","617.5","236.33","1774.07","75.37","93.13","10","78.6","2017/3/30 23:00:00","8096.8","3485.03","705.7","3"
"15410","XHWAT2014043000572","149.7","590.1","338.73","1707.83","125.57","156.13","13","78.6","2017/3/30 2:00:00","13312.5","5837.73","1258.47","3"
"15411","XHWAT2014043000572","123.43","568.37","238.23","1741.03","54.23","65.37","7","107.5","2017/3/28 6:00:00","5979.47","2611.33","492.17","3"
"15412","XHWAT2014043000572","156.87","590.7","357.67","1703.7","136.13","168.6","13","79.43","2017/3/30 3:00:00","14367.93","6303.97","1346.4","3"
"15413","XHWAT2014043000572","95.1","1018.47","115.77","2065","61.97","76.43","17.57","52.23","2017/3/29 19:00:00","7160.57","3107.13","588.23","3"
"15414","XHWAT2014043000572","117.33","1195.33","93.4","2256.53","67.67","81.9","20","46.43","2017/3/29 16:00:00","7899","3405.8","646.1","3"
"15415","XHWAT2014043000572","62","856.2","142","1991.57","11.77","14.03","13.3","19.1","2017/3/26 13:00:00","1534.83","772.67","87.6","3"
"15416","XHWAT2014043000572","163.77","550.6","344.5","1660.3","140.3","174.13","13","82.27","2017/3/30 4:00:00","14858.23","6515.43","1398.27","3"
"15417","XHWAT2014043000572","131.73","683.57","333.6","1836.1","83.73","103.1","14.2","59.03","2017/3/31 10:00:00","9433.63","4035.13","807.8","3"
"15418","XHWAT2014043000572","89.2","638.53","233.67","1744.6","85.23","106.17","9.4","81.17","2017/3/31","9035.27","3894.6","814.03","3"
"15419","XHWAT2014043000572","121.43","508.77","408.17","1529.3","70.33","91","6.83","53.53","2017/3/27 5:00:00","7138.6","3157.97","677.73","3"
"15420","XHWAT2014043000572","240.2","640.43","376","1820.97","133.3","166","12.43","82.6","2017/3/29 9:00:00","14214.2","6136.83","1304.47","3"
"15421","XHWAT2014043000572","219.5","626.27","408.15","1783.92","120.5","152.88","16.54","68.62","2017/3/30 10:00:00","13095.08","5710.96","1218","3"
"15422","XHWAT2014043000572","92.57","935.33","145.9","2009.43","70.67","87","15.7","59.47","2017/3/29 21:00:00","7726.2","3397.3","670.8","3"
"15423","XHWAT2014043000572","195.93","557.37","332.43","1686.3","130.5","161.87","8.9","94.5","2017/3/29 8:00:00","13286.8","5841.13","1270.87","3"
"15424","XHWAT2014043000572","124.3","774.13","236.63","1900.03","43.6","53.7","21","27.63","2017/3/30 13:00:00","5390.23","2343.23","421.2","3"
"15425","XHWAT2014043000572","88","862.27","154.9","2065.13","45.13","55.9","15.57","37.6","2017/3/31 13:00:00","5084.77","2276.07","430.3","3"
"15426","XHWAT2014043000572","73.93","626.33","217.5","1814.83","77.6","95.13","8.03","104.6","2017/3/28 10:00:00","8179","3565.87","723.87","3"
"15427","XHWAT2014043000572","162.1","561.9","332.7","1675.87","136.03","168.97","13","85.7","2017/3/30 6:00:00","14214.33","6267.03","1357.97","3"
"15428","XHWAT2014043000572","93.53","543.53","275.9","1655.83","91.8","113.33","7","88.9","2017/3/31 6:00:00","9549.1","4124.87","875.27","3"
"15429","XHWAT2014043000572","118.23","588.1","295.6","1737.87","95.03","119.93","8.6","85.57","2017/3/31 8:00:00","9773.8","4245.77","909.17","3"
"15430","XHWAT2014043000572","160.83","541","332.67","1643.87","135.33","168.03","13","85.13","2017/3/30 5:00:00","14232.93","6260.83","1347.9","3"
"15431","XHWAT2014043000572","62.4","578.57","207.37","1755.8","49.63","60.3","7","106","2017/3/28 5:00:00","5507.67","2402.27","442.37","3"
"15432","XHWAT2014043000572","116.93","492.3","394.2","1536.63","68.53","88.4","5.23","59.87","2017/3/27 7:00:00","6925.23","3061.9","662.17","1118484.07"
"15433","XHWAT2014043000572","96.9","685.13","278.13","1794.2","108.9","135.33","10","83.97","2017/3/29","11145.43","4905.6","1053.17","3"
"15434","XHWAT2014043000572","115.27","787.3","171.27","1999.9","82.73","99.23","16","60.7","2017/3/28 15:00:00","9729.87","4072.53","779.43","3"
"15435","XHWAT2014043000572","80","945.03","126.07","2089.6","29.2","36.07","16","18.83","2017/3/31 18:00:00","3497.1","1588.63","267.93","3"
"15436","XHWAT2014043000572","67.7","781.3","149.53","1960.7","14.07","16.8","14.8","16.87","2017/3/26 16:00:00","1846.3","902.57","110.93","3"
"15437","XHWAT2014043000572","89.13","695.63","199.87","1911.37","74.73","90.93","10.43","91.57","2017/3/28 12:00:00","8074.8","3508.43","703.17","3"
"15438","XHWAT2014043000572","114.67","503.67","403.9","1537.97","70.2","90.8","6","56.8","2017/3/27 6:00:00","7146.9","3132.33","675.27","3"
"15439","XHWAT2014043000572","72.37","592.93","231.07","1755.07","60.67","73.63","7","108.33","2017/3/28 8:00:00","6503.73","2849.03","557.33","3"
"15440","XHWAT2014043000572","82.53","640.1","221.03","1854.6","79","96.5","9.73","100.47","2017/3/28 11:00:00","8395.7","3658.13","742.5","3"
"15441","XHWAT2014043000572","93.23","771.4","175.23","2009.37","77.37","92.3","14.97","66.4","2017/3/28 14:00:00","9046.17","3814","720.1","3"
"15442","XHWAT2014043000572","66.77","771.6","203.5","1919.53","16.9","21.37","11.23","34.13","2017/3/26 9:00:00","2066.17","996.9","147.07","3"
"15443","XHWAT2014043000572","134.97","750.47","212.1","1870.73","90.7","113.4","14.27","64.93","2017/3/30 19:00:00","9797.17","4278.5","896.23","3"
"15444","XHWAT2014043000572","117.17","643.63","327.9","1812","90.23","114.17","11.77","69.8","2017/3/31 9:00:00","9542.1","4134.27","877.63","3"
"15445","XHWAT2014043000572","67.67","737.37","191.7","1900.17","24.1","28.93","13","26.5","2017/3/27 23:00:00","3015.13","1338.27","206.53","3"
"15446","XHWAT2014043000572","68.83","796.5","185.63","1931.47","14.73","18.3","12.93","26","2017/3/26 10:00:00","1922.37","930.77","120.03","3"
"15447","XHWAT2014043000572","87.43","915.13","153.7","2092.73","31.3","37.6","17.47","20.5","2017/3/27 15:00:00","4033.13","1711.17","266.4","3"
"15448","XHWAT2014043000572","89.17","554.8","272.2","1663.8","88.43","110.83","7","87.13","2017/3/31 5:00:00","9387.17","4036.37","836.8","3"
"15449","XHWAT2014043000572","76.97","541.6","290.97","1649.6","32.97","41.07","8.83","36.4","2017/3/27 2:00:00","3734.47","1661.33","301.93","3"
"15450","XHWAT2014043000572","121.9","646.93","321.3","1796.33","39.73","49.43","14.53","28.83","2017/3/27 10:00:00","4740.3","2031.93","365","3"
"15451","XHWAT2014043000572","77.77","838.87","142.83","2043.63","23.37","28.5","16.73","19.63","2017/3/31 16:00:00","2837.37","1323.4","207.63","3"
"15452","XHWAT2014043000572","104.47","802.13","159.87","2032.4","74.03","88.97","15.2","56.57","2017/3/28 17:00:00","8557.53","3662.5","707.13","3"
"15453","XHWAT2014043000572","174.53","938.5","183.7","2075.7","172.93","209.2","19.57","56.47","2017/3/30 15:00:00","19522.13","8437.6","1720.7","3"
"15454","XHWAT2014043000572","92.73","977.57","112.73","2080.93","55.57","68.63","15.3","34.57","2017/3/31 19:00:00","6227.53","2729.8","529.47","3"
"15455","XHWAT2014043000572","103.4","963.33","112","2163.27","52.43","62.47","20.97","27.93","2017/4/2 19:00:00","6745.13","2766.37","478.9","3"
"15456","XHWAT2014043000572","121","636.33","316.87","1788.13","19.17","26.47","14.47","18.73","2017/4/1 8:00:00","2318.9","1106.5","181.37","3"
"15457","XHWAT2014043000572","78.27","917.9","122.63","1987.3","9.17","11.53","22","10.43","2017/4/1 18:00:00","1363.83","712.97","69.6","3"
"15458","XHWAT2014043000572","95.87","701.6","252.6","1794.37","22.7","28.97","18","19.77","2017/4/1 22:00:00","2928.83","1308.2","204.07","3"
"15459","XHWAT2014043000572","128.2","650.67","241.33","1800.43","69.03","84.43","18.7","36.07","2017/4/2 21:00:00","8443.57","3494.9","658.87","3"
"15460","XHWAT2014043000572","155.2","710.4","254.47","1881.8","78","95","14.7","33.17","2017/4/2 9:00:00","9016.33","3800.57","745.27","3"
"15461","XHWAT2014043000572","135.9","572.83","294.6","1659.87","71.77","88.37","11.03","41.2","2017/4/2 7:00:00","7789.8","3381.73","683","3"
"15462","XHWAT2014043000572","184.77","877.9","197.67","1975.93","140.1","169.17","20.33","47.57","2017/3/30 14:00:00","16107.8","6889.83","1398","3"
"15463","XHWAT2014043000572","149.7","583.23","270","1702.4","75.03","92.87","16.93","44","2017/4/2 22:00:00","8937.77","3740.87","725.1","3"
"15464","XHWAT2014043000572","163.67","1221.27","133.9","2254.53","98.5","119","20","53.17","2017/3/29 15:00:00","11345.8","4863.63","948.63","3"
"15465","XHWAT2014043000572","121.27","1221.9","74.33","2373.43","82.73","97.33","22.17","22.17","2017/4/2 17:00:00","10553.03","4273.47","763.53","3"
"15466","XHWAT2014043000572","116.9","504.2","307.9","1558.67","29.97","37.7","14.1","32.1","2017/4/2 1:00:00","3467.27","1577.87","278.93","3"
"15467","XHWAT2014043000572","142.17","627.5","284.43","1756.13","74.2","92.2","12.37","38.13","2017/4/2 8:00:00","8233.47","3523.23","709.67","3"
"15468","XHWAT2014043000572","135.5","712.53","287.8","1866.13","15.9","20.9","20.43","10.57","2017/4/1 10:00:00","2100.9","1003.57","145.03","3"
"15469","XHWAT2014043000572","181.83","714.4","261.03","1881.33","83.4","101.43","17.73","28.27","2017/4/2 10:00:00","9986.6","4155.3","801.9","3"
"15470","XHWAT2014043000572","123.4","616.47","312.5","1766.67","20.73","27.4","11.83","23.9","2017/4/1 7:00:00","2415.5","1156","194.6","3"
"15471","XHWAT2014043000572","162.83","1209.8","85.97","2420.4","89.3","105.27","24.53","18.13","2017/4/2 15:00:00","11639.47","4657.93","829.47","3"
"15472","XHWAT2014043000572","88.13","832.77","146.33","2046.3","5.93","6.93","24","4.57","2017/4/1 14:00:00","920.13","555.63","34.73","3"
"15473","XHWAT2014043000572","80.03","758.23","151.8","1947.67","7.07","9.37","23","4.53","2017/4/1 16:00:00","1013.47","607.57","55.57","3"
"15474","XHWAT2014043000572","136.53","1222.2","86.3","2340.57","78.57","92.87","22.57","20.47","2017/4/2 16:00:00","10000.4","4065.5","721.9","3"
"15475","XHWAT2014043000572","118.47","606.63","314.5","1767.87","24.73","32.97","11","29.4","2017/4/1 6:00:00","2771.97","1321.03","239.57","3"
"15476","XHWAT2014043000572","94","500.7","375.6","1545.77","24.6","31.63","13.57","27.77","2017/4/2 5:00:00","2986.47","1358.1","224.23","3"
"15477","XHWAT2014043000572","105.63","812.97","151.07","2038.3","54.53","65.93","19.9","29.37","2017/4/2 20:00:00","6879.87","2857.6","504.9","3"
"15478","XHWAT2014043000572","121.73","511.47","336.2","1553.4","54.8","69.07","12.67","35.83","2017/4/2 6:00:00","6200.93","2684.6","529.37","3"
"15479","XHWAT2014043000572","122.9","470.07","342.4","1525.63","27.57","33.53","15.3","98","2017/10/4 9:00:00","3896.27","1657.63","259.1","3"
"15480","XHWAT2014043000572","66.73","668.33","188.5","1742.4","8.23","10.03","17.13","70.57","2017/10/3 18:00:00","1307.3","697.4","64.73","3"
"15481","XHWAT2014043000572","73.97","659.03","210.43","1717.9","13.47","15.93","16.27","75.9","2017/10/3 19:00:00","2121.23","991.87","122.23","3"
"15482","XHWAT2014043000572","188.23","736.5","267.3","1852.8","62.2","72.87","17.43","73.5","2017/10/5 12:00:00","8620.93","3425.07","577.87","3"
"15483","XHWAT2014043000572","76.2","572.47","247.63","1659.23","12.93","17.07","15.37","98.47","2017/10/2 15:00:00","1876.63","941.6","136.33","3"
"15484","XHWAT2014043000572","69.97","676.1","190.03","1776.37","10.07","11.6","18.03","70.27","2017/10/3 16:00:00","1559.4","788.77","79.33","3"
"15485","XHWAT2014043000572","196.4","896.63","153.27","2100.37","130.17","153.27","25.9","79.47","2017/10/1 13:00:00","17215.37","6979.4","1286.03","3"
"15486","XHWAT2014043000572","108.1","665.87","275.97","1711.97","23.2","26.97","15","66.63","2017/10/4 22:00:00","3630.13","1533.6","215.33","3"
"15487","XHWAT2014043000572","166.77","870.17","253.8","1898.8","30.87","36.5","19.97","64.77","2017/10/4 14:00:00","4523.9","1852.7","279.53","3"
"15488","XHWAT2014043000572","82.57","595.87","258.63","1671.63","13.97","18.1","14.73","98","2017/10/2 13:00:00","2078.47","993.37","142.13","3"
"15489","XHWAT2014043000572","128.4","786.73","294.93","1809","37.2","43.57","18.67","76.1","2017/10/4 13:00:00","5458.47","2170.33","335.17","3"
"15490","XHWAT2014043000572","242.03","830.97","196.13","2036.97","148.87","175.53","25.6","81.4","2017/10/1 11:00:00","19040.83","7884.7","1484.6","3"
"15491","XHWAT2014043000572","82.6","466.77","294.3","1516.03","18.93","24.13","13","98","2017/10/4 5:00:00","2921.13","1289.93","197.87","3"
"15492","XHWAT2014043000572","122.83","863.3","182.17","1852.63","35","41","17.13","65.53","2017/10/4 19:00:00","5221.53","2137","320.2","3"
"15493","XHWAT2014043000572","138.37","642.67","335.37","1700.33","34.97","41.33","17.93","83.7","2017/10/4 12:00:00","5113.07","2047.67","319.37","3"
"15494","XHWAT2014043000572","96.27","487.77","316.9","1545.2","35.83","41.97","14.57","98","2017/10/3 10:00:00","4858.5","2101.7","342.93","3"
"15495","XHWAT2014043000572","141.1","772.9","143.53","2008.53","55.87","67.5","24.53","59.73","2017/10/1 19:00:00","7747.73","3146.27","547.97","3"
"15496","XHWAT2014043000572","74.63","580.2","243.6","1677.3","12.43","16.83","15.67","95.9","2017/10/2 16:00:00","1698.4","885.83","134.07","3"
"15497","XHWAT2014043000572","80.03","830.5","137.57","1872.57","18.9","22.9","19.3","70.23","2017/10/5 19:00:00","2829.27","1244.1","167.33","3"
"15498","XHWAT2014043000572","181.7","611.43","321.27","1700.53","60.47","71.27","16.27","78.07","2017/10/5 11:00:00","8345.07","3347.53","565.67","3"
"15499","XHWAT2014043000572","80.3","766.27","172.03","1810.5","24","28.4","18.4","74.5","2017/10/5 20:00:00","3622.93","1519.07","214.87","3"
"15500","XHWAT2014043000572","135.93","533.7","327.73","1584.53","30.23","35.3","12.13","71.4","2017/10/5 2:00:00","4847.9","1991.5","294.57","3"
"15501","XHWAT2014043000572","165.9","491.27","327.57","1536.6","30.83","35.87","11.9","79.43","2017/10/5 4:00:00","4871.1","1982.77","297.5","3"
"15502","XHWAT2014043000572","84.2","656.2","250.93","1687.7","35.47","41.43","17","85.3","2017/10/5 23:00:00","5312","2137.3","322.07","3"
"15503","XHWAT2014043000572","145.4","640.17","266.57","1771.43","122.43","155.47","21.2","76.33","2017/10/2 1:00:00","11445.53","5259.33","1383.3","3"
"15504","XHWAT2014043000572","116.83","586.07","316.73","1627.23","27.17","32.07","13","68","2017/10/5 1:00:00","4355.4","1814","267.73","3"
"15505","XHWAT2014043000572","119.9","572.7","287.63","1698.23","24.9","29.53","17.3","95.57","2017/10/3 12:00:00","3367.87","1516.43","234.93","3"
"15506","XHWAT2014043000572","70.47","500.47","271.1","1572.7","17.67","20.73","12","98","2017/10/2 23:00:00","3121.9","1306.57","168.3","3"
"15507","XHWAT2014043000572","142.97","729.6","167.27","1912.27","69.1","82.93","23","67.3","2017/10/1 21:00:00","9533.63","3818.83","676.93","3"
"15508","XHWAT2014043000572","82.17","659.57","229.57","1697.63","35.33","41.03","17.2","82.47","2017/10/5 22:00:00","5312.57","2115.87","316","3"
"15509","XHWAT2014043000572","73.7","464.83","294.23","1513.8","29.13","33.57","12","98","2017/10/3 2:00:00","4734.5","1964.8","295.27","3"
"15510","XHWAT2014043000572","122.2","534.87","305.5","1569.37","53.27","61.43","15.9","95.77","2017/10/6 2:00:00","7707.23","3122.23","505.8","3"
"15511","XHWAT2014043000572","105.5","508.2","273.97","1593.4","51.87","60.17","21","98","2017/10/1 2:00:00","7681.27","3001.23","475.27","3"
"15512","XHWAT2014043000572","130.3","776.2","228.53","1763.7","40.2","47.17","16.3","68.57","2017/10/4 20:00:00","6094.97","2483.17","390.1","3"
"15513","XHWAT2014043000572","143.97","682.87","188.2","1839.33","70.2","83.37","22.13","70.73","2017/10/1 22:00:00","9564.1","3858.87","675.73","3"
"15514","XHWAT2014043000572","122.97","578.7","338.27","1656.2","45.33","54.37","20","63.07","2017/10/2 7:00:00","6243.07","2584.8","443.23","3"
"15515","XHWAT2014043000572","104.5","575.8","282","1595.17","47.6","54.77","16","92","2017/10/6 1:00:00","7050.47","2815.23","441.83","3"
"15516","XHWAT2014043000572","140","505.03","327.2","1533.17","66.97","77.23","14.7","98","2017/10/6 4:00:00","9872.43","3942.43","656.37","3"
"15517","XHWAT2014043000572","74.1","535.33","274.13","1597.43","16.43","19.87","14","92.3","2017/10/4 1:00:00","2720","1177.73","154","3"
"15518","XHWAT2014043000572","79.33","453.73","321.03","1472.1","35.4","40.17","12.67","98","2017/10/3 4:00:00","5563.13","2313.3","354.1","3"
"15519","XHWAT2014043000572","70.83","571.97","260.9","1635.57","14.37","17.33","15","87","2017/10/3 23:00:00","2331.1","1055.7","133","3"
"15520","XHWAT2014043000572","119.43","474.3","323","1482.63","40.33","47.93","16.03","98","2017/10/2 10:00:00","6063.37","2451.7","398.9","3"
"15521","XHWAT2014043000572","87.6","608.27","262.07","1650.13","39.13","45.37","16.7","88.3","2017/10/6","5828.1","2358.5","360.33","3"
"15522","XHWAT2014043000572","211.37","890.93","151.6","2109.47","136.03","159.77","26","79.53","2017/10/1 12:00:00","17847","7286.9","1344.37","3"
"15523","XHWAT2014043000572","124.07","578.7","372.97","1651.63","57","68.97","20.27","78.3","2017/10/2 6:00:00","7883.87","3186.77","549.03","3"
"15524","XHWAT2014043000572","129.27","527.43","328.57","1556.53","60.1","69.97","15","98.33","2017/10/6 3:00:00","8520.2","3448.97","573.6","3"
"15525","XHWAT2014043000572","77.37","490","288.43","1537.03","18.17","21.7","13.67","97.23","2017/10/4 3:00:00","2858","1235.33","166.57","3"
"15526","XHWAT2014043000572","158.8","499.17","396.53","1565.73","47.9","57.6","15.43","78.83","2017/10/5 9:00:00","6511.47","2656.5","450.73","3"
"15527","XHWAT2014043000572","126.63","901.23","171.9","1960.63","25.2","29.27","20","52.9","2017/10/4 15:00:00","3712.47","1569.5","219.73","3"
